black,white,srand_num,black_score,white_score
corner_pl_ze+box,corner_pl_ze+custom+box_mi,100,33,31
corner_pl_ze+box,corner_pl_ze+custom+box_mi,616,43,21
corner_pl_ze+box,corner_pl_ze+custom+box_mi,617,9,55
corner_pl_ze+box,corner_pl_ze+custom+box_mi,618,33,31
corner_pl_ze+box,corner_pl_ze+custom+box_mi,619,15,49
corner_pl_ze+box,corner_pl_ze+custom+box_mi,620,19,45
corner_pl_ze+box,corner_pl_ze+custom+box_mi,621,38,26
corner_pl_ze+box,corner_pl_ze+custom+box_mi,622,45,19
corner_pl_ze+box,corner_pl_ze+custom+box_mi,623,43,21
corner_pl_ze+box,corner_pl_ze+custom+box_mi,624,33,31
corner_pl_ze+box,corner_pl_ze+custom+box_mi,625,36,28
corner_pl_ze+box,corner_pl_ze+custom+box_mi,626,26,38
corner_pl_ze+box,corner_pl_ze+custom+box_mi,627,48,16
corner_pl_ze+box,corner_pl_ze+custom+box_mi,628,39,25
corner_pl_ze+box,corner_pl_ze+custom+box_mi,629,38,26
corner_pl_ze+box,corner_pl_ze+custom+box_mi,630,38,26
corner_pl_ze+box,corner_pl_ze+custom+box_mi,631,27,37
corner_pl_ze+box,corner_pl_ze+custom+box_mi,632,20,44
corner_pl_ze+box,corner_pl_ze+custom+box_mi,633,39,25
corner_pl_ze+box,corner_pl_ze+custom+box_mi,634,30,0
corner_pl_ze+box,corner_pl_ze+custom+box_mi,635,24,40
corner_pl_ze+box,corner_mimi,81,39,25
corner_pl_ze+box,corner_mimi,82,32,32
corner_pl_ze+box,corner_mimi,83,39,25
corner_pl_ze+box,corner_mimi,84,29,35
corner_pl_ze+box,corner_mimi,85,41,23
corner_pl_ze+box,corner_mimi,86,38,26
corner_pl_ze+box,corner_mimi,87,20,44
corner_pl_ze+box,corner_mimi,88,20,44
corner_pl_ze+box,corner_mimi,89,26,38
corner_pl_ze+box,corner_mimi,90,34,30
corner_pl_ze+box,corner_mimi,91,25,39
corner_pl_ze+box,corner_mimi,92,26,38
corner_pl_ze+box,corner_mimi,93,20,44
corner_pl_ze+box,corner_mimi,94,33,31
corner_pl_ze+box,corner_mimi,95,21,43
corner_pl_ze+box,corner_mimi,96,41,23
corner_pl_ze+box,corner_mimi,97,48,16
corner_pl_ze+box,corner_mimi,98,32,32
corner_pl_ze+box,corner_mimi,99,30,34
corner_pl_ze+box,corner_mimi,100,29,35
corner_pl_ze+box,corner_mimi,616,36,28
corner_pl_ze+box,corner_mimi,617,25,39
corner_pl_ze+box,corner_mimi,618,39,25
corner_pl_ze+box,corner_mimi,619,49,15
corner_pl_ze+box,corner_mimi,620,50,14
corner_pl_ze+box,corner_mimi,621,46,18
corner_pl_ze+box,corner_mimi,622,17,47
corner_pl_ze+box,corner_mimi,623,19,45
corner_pl_ze+box,corner_mimi,624,21,43
corner_pl_ze+box,corner_mimi,625,43,21
corner_pl_ze+box,corner_mimi,626,19,45
corner_pl_ze+box,corner_mimi,627,27,37
corner_pl_ze+box,corner_mimi,628,44,20
corner_pl_ze+box,corner_mimi,629,29,35
corner_pl_ze+box,corner_mimi,630,47,17
corner_pl_ze+box,corner_mimi,631,32,32
corner_pl_ze+box,corner_mimi,632,48,16
corner_pl_ze+box,corner_mimi,633,25,39
corner_pl_ze+box,corner_mimi,634,33,31
corner_pl_ze+box,corner_mimi,635,22,42
corner_pl_ze+box,corner_pl_ze+box_mimi,81,37,27
corner_pl_ze+box,corner_pl_ze+box_mimi,82,41,23
corner_pl_ze+box,corner_pl_ze+box_mimi,83,28,35
corner_pl_ze+box,corner_pl_ze+box_mimi,84,11,53
corner_pl_ze+box,corner_pl_ze+box_mimi,85,31,33
corner_pl_ze+box,corner_pl_ze+box_mimi,86,37,27
corner_pl_ze+box,corner_pl_ze+box_mimi,87,30,34
corner_pl_ze+box,corner_pl_ze+box_mimi,88,15,49
corner_pl_ze+box,corner_pl_ze+box_mimi,89,36,28
corner_pl_ze+box,corner_pl_ze+box_mimi,90,25,38
corner_pl_ze+box,corner_pl_ze+box_mimi,91,15,49
corner_pl_ze+box,corner_pl_ze+box_mimi,92,35,29
corner_pl_ze+box,corner_pl_ze+box_mimi,93,22,42
corner_pl_ze+box,corner_pl_ze+box_mimi,94,23,41
corner_pl_ze+box,corner_pl_ze+box_mimi,95,23,41
corner_pl_ze+box,corner_pl_ze+box_mimi,96,17,47
corner_pl_ze+box,corner_pl_ze+box_mimi,97,46,18
corner_pl_ze+box,corner_pl_ze+box_mimi,98,44,20
corner_pl_ze+box,corner_pl_ze+box_mimi,99,28,36
corner_pl_ze+box,corner_pl_ze+box_mimi,100,31,33
corner_pl_ze+box,corner_pl_ze+box_mimi,616,25,39
corner_pl_ze+box,corner_pl_ze+box_mimi,617,39,25
corner_pl_ze+box,corner_pl_ze+box_mimi,618,14,50
corner_pl_ze+box,corner_pl_ze+box_mimi,619,53,11
corner_pl_ze+box,corner_pl_ze+box_mimi,620,34,30
corner_pl_ze+box,corner_pl_ze+box_mimi,621,40,24
corner_pl_ze+box,corner_pl_ze+box_mimi,622,36,28
corner_pl_ze+box,corner_pl_ze+box_mimi,623,28,35
corner_pl_ze+box,corner_pl_ze+box_mimi,624,15,49
corner_pl_ze+box,corner_pl_ze+box_mimi,625,28,36
corner_pl_ze+box,corner_pl_ze+box_mimi,626,21,43
corner_pl_ze+box,corner_pl_ze+box_mimi,627,44,20
corner_pl_ze+box,corner_pl_ze+box_mimi,628,21,43
corner_pl_ze+box,corner_pl_ze+box_mimi,629,35,29
corner_pl_ze+box,corner_pl_ze+box_mimi,630,56,8
corner_pl_ze+box,corner_pl_ze+box_mimi,631,43,21
corner_pl_ze+box,corner_pl_ze+box_mimi,632,18,46
corner_pl_ze+box,corner_pl_ze+box_mimi,633,0,29
corner_pl_ze+box,corner_pl_ze+box_mimi,634,26,38
corner_pl_ze+box,corner_pl_ze+box_mimi,635,11,53
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,81,15,49
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,82,39,25
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,83,21,43
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,84,32,32
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,85,27,37
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,86,16,48
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,87,28,36
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,88,20,44
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,89,27,37
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,90,25,38
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,91,46,18
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,92,58,6
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,93,30,34
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,94,24,40
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,95,43,21
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,96,33,31
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,97,31,33
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,98,44,20
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,99,29,35
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,100,31,33
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,616,44,20
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,617,9,55
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,618,34,30
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,619,34,30
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,620,19,45
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,621,37,27
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,622,43,21
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,623,27,37
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,624,31,33
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,625,34,29
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,626,37,27
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,627,46,18
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,628,27,37
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,629,18,46
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,630,40,24
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,631,35,29
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,632,43,21
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,633,34,30
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,634,33,31
corner_pl_ze+box,corner_pl_ze+custom+box_mimi,635,24,40
corner_pl_ze+box,corner_in,81,19,45
corner_pl_ze+box,corner_in,82,39,25
corner_pl_ze+box,corner_in,83,31,33
corner_pl_ze+box,corner_in,84,27,37
corner_pl_ze+box,corner_in,85,24,40
corner_pl_ze+box,corner_in,86,44,20
corner_pl_ze+box,corner_in,87,46,18
corner_pl_ze+box,corner_in,88,42,22
corner_pl_ze+box,corner_in,89,32,32
corner_pl_ze+box,corner_in,90,36,28
corner_pl_ze+box,corner_in,91,38,26
corner_pl_ze+box,corner_in,92,32,32
corner_pl_ze+box,corner_in,93,42,22
corner_pl_ze+box,corner_in,94,35,29
corner_pl_ze+box,corner_in,95,41,23
corner_pl_ze+box,corner_in,96,35,29
corner_pl_ze+box,corner_in,97,29,35
corner_pl_ze+box,corner_in,98,17,47
corner_pl_ze+box,corner_in,99,27,37
corner_pl_ze+box,corner_in,100,32,32
corner_pl_ze+box,corner_in,616,33,31
corner_pl_ze+box,corner_in,617,46,18
corner_pl_ze+box,corner_in,618,21,43
corner_pl_ze+box,corner_in,619,8,56
corner_pl_ze+box,corner_in,620,43,21
corner_pl_ze+box,corner_in,621,32,32
corner_pl_ze+box,corner_in,622,38,26
corner_pl_ze+box,corner_in,623,17,47
corner_pl_ze+box,corner_in,624,38,26
corner_pl_ze+box,corner_in,625,40,24
corner_pl_ze+box,corner_in,626,28,36
corner_pl_ze+box,corner_in,627,0,45
corner_pl_ze+box,corner_in,628,39,25
corner_pl_ze+box,corner_in,629,37,27
corner_pl_ze+box,corner_in,630,26,38
corner_pl_ze+box,corner_in,631,41,23
corner_pl_ze+box,corner_in,632,42,22
corner_pl_ze+box,corner_in,633,30,34
corner_pl_ze+box,corner_in,634,39,25
corner_pl_ze+box,corner_in,635,39,25
corner_pl_ze+custom+box,corner,81,39,25
corner_pl_ze+custom+box,corner,82,0,25
corner_pl_ze+custom+box,corner,83,31,33
corner_pl_ze+custom+box,corner,84,27,37
corner_pl_ze+custom+box,corner,85,39,25
corner_pl_ze+custom+box,corner,86,30,34
corner_pl_ze+custom+box,corner,87,44,20
corner_pl_ze+custom+box,corner,88,35,29
corner_pl_ze+custom+box,corner,89,28,36
corner_pl_ze+custom+box,corner,90,29,35
corner_pl_ze+custom+box,corner,91,0,33
corner_pl_ze+custom+box,corner,92,23,41
corner_pl_ze+custom+box,corner,93,0,21
corner_pl_ze+custom+box,corner,94,48,16
corner_pl_ze+custom+box,corner,95,41,23
corner_pl_ze+custom+box,corner,96,39,25
corner_pl_ze+custom+box,corner,97,44,20
corner_pl_ze+custom+box,corner,98,31,32
corner_pl_ze+custom+box,corner,99,45,19
corner_pl_ze+custom+box,corner,100,44,20
corner_pl_ze+custom+box,corner,616,34,30
corner_pl_ze+custom+box,corner,617,29,35
corner_pl_ze+custom+box,corner,618,40,24
corner_pl_ze+custom+box,corner,619,25,39
corner_pl_ze+custom+box,corner,620,43,21
corner_pl_ze+custom+box,corner,621,43,21
corner_pl_ze+custom+box,corner,622,28,36
corner_pl_ze+custom+box,corner,623,39,25
corner_pl_ze+custom+box,corner,624,41,23
corner_pl_ze+custom+box,corner,625,33,31
corner_pl_ze+custom+box,corner,626,46,18
corner_pl_ze+custom+box,corner,627,13,51
corner_pl_ze+custom+box,corner,628,0,19
corner_pl_ze+custom+box,corner,629,24,40
corner_pl_ze+custom+box,corner,630,37,27
corner_pl_ze+custom+box,corner,631,35,28
corner_pl_ze+custom+box,corner,632,21,43
corner_pl_ze+custom+box,corner,633,35,29
corner_pl_ze+custom+box,corner,634,39,25
corner_pl_ze+custom+box,corner,635,44,20
corner_pl_ze+custom+box,corner_pl_ze+box,81,27,37
corner_pl_ze+custom+box,corner_pl_ze+box,82,28,36
corner_pl_ze+custom+box,corner_pl_ze+box,83,35,29
corner_pl_ze+custom+box,corner_pl_ze+box,84,24,40
corner_pl_ze+custom+box,corner_pl_ze+box,85,33,31
corner_pl_ze+custom+box,corner_pl_ze+box,86,40,24
corner_pl_ze+custom+box,corner_pl_ze+box,87,32,31
corner_pl_ze+custom+box,corner_pl_ze+box,88,37,27
corner_pl_ze+custom+box,corner_pl_ze+box,89,54,10
corner_pl_ze+custom+box,corner_pl_ze+box,90,17,47
corner_pl_ze+custom+box,corner_pl_ze+box,91,26,37
corner_pl_ze+custom+box,corner_pl_ze+box,92,22,42
corner_pl_ze+custom+box,corner_pl_ze+box,93,44,20
corner_pl_ze+custom+box,corner_pl_ze+box,94,34,30
corner_pl_ze+custom+box,corner_pl_ze+box,95,43,21
corner_pl_ze+custom+box,corner_pl_ze+box,96,31,33
corner_pl_ze+custom+box,corner_pl_ze+box,97,24,40
corner_pl_ze+custom+box,corner_pl_ze+box,98,57,7
corner_pl_ze+custom+box,corner_pl_ze+box,99,17,47
corner_pl_ze+custom+box,corner_pl_ze+box,100,28,36
corner_pl_ze+custom+box,corner_pl_ze+box,616,30,34
corner_pl_ze+custom+box,corner_pl_ze+box,617,47,17
corner_pl_ze+custom+box,corner_pl_ze+box,618,45,17
corner_pl_ze+custom+box,corner_pl_ze+box,619,38,26
corner_pl_ze+custom+box,corner_pl_ze+box,620,37,27
corner_pl_ze+custom+box,corner_pl_ze+box,621,31,33
corner_pl_ze+custom+box,corner_pl_ze+box,622,23,41
corner_pl_ze+custom+box,corner_pl_ze+box,623,35,29
corner_pl_ze+custom+box,corner_pl_ze+box,624,53,11
corner_pl_ze+custom+box,corner_pl_ze+box,625,46,18
corner_pl_ze+custom+box,corner_pl_ze+box,626,39,25
corner_pl_ze+custom+box,corner_pl_ze+box,627,32,32
corner_pl_ze+custom+box,corner_pl_ze+box,628,26,38
corner_pl_ze+custom+box,corner_pl_ze+box,629,14,50
corner_pl_ze+custom+box,corner_pl_ze+box,630,53,11
corner_pl_ze+custom+box,corner_pl_ze+box,631,22,42
corner_pl_ze+custom+box,corner_pl_ze+box,632,17,47
corner_pl_ze+custom+box,corner_pl_ze+box,633,30,34
corner_pl_ze+custom+box,corner_pl_ze+box,634,27,37
corner_pl_ze+custom+box,corner_pl_ze+box,635,28,36
corner_pl_ze+custom+box,corner_pl_ze+custom+box,81,28,36
corner_pl_ze+custom+box,corner_pl_ze+custom+box,82,20,44
corner_pl_ze+custom+box,corner_pl_ze+custom+box,83,41,23
corner_pl_ze+custom+box,corner_pl_ze+custom+box,84,19,45
corner_pl_ze+custom+box,corner_pl_ze+custom+box,85,34,30
corner_pl_ze+custom+box,corner_pl_ze+custom+box,86,36,28
corner_pl_ze+custom+box,corner_pl_ze+custom+box,87,44,20
corner_pl_ze+custom+box,corner_pl_ze+custom+box,88,41,23
corner_pl_ze+custom+box,corner_pl_ze+custom+box,89,35,29
corner_pl_ze+custom+box,corner_pl_ze+custom+box,90,21,43
corner_pl_ze+custom+box,corner_pl_ze+custom+box,91,46,18
corner_pl_ze+custom+box,corner_pl_ze+custom+box,92,51,13
corner_pl_ze+custom+box,corner_pl_ze+custom+box,93,17,47
corner_pl_ze+custom+box,corner_pl_ze+custom+box,94,42,22
corner_pl_ze+custom+box,corner_pl_ze+custom+box,95,10,54
corner_pl_ze+custom+box,corner_pl_ze+custom+box,96,25,39
corner_pl_ze+custom+box,corner_pl_ze+custom+box,97,17,47
corner_pl_ze+custom+box,corner_pl_ze+custom+box,98,35,28
corner_pl_ze+custom+box,corner_pl_ze+custom+box,99,25,39
corner_pl_ze+custom+box,corner_pl_ze+custom+box,100,45,19
corner_pl_ze+custom+box,corner_pl_ze+custom+box,616,32,32
corner_pl_ze+custom+box,corner_pl_ze+custom+box,617,43,21
corner_pl_ze+custom+box,corner_pl_ze+custom+box,618,42,21
corner_pl_ze+custom+box,corner_pl_ze+custom+box,619,50,14
corner_pl_ze+custom+box,corner_pl_ze+custom+box,620,48,16
corner_pl_ze+custom+box,corner_pl_ze+custom+box,621,46,18
corner_pl_ze+custom+box,corner_pl_ze+custom+box,622,13,51
corner_pl_ze+custom+box,corner_pl_ze+custom+box,623,32,32
corner_pl_ze+custom+box,corner_pl_ze+custom+box,624,16,48
corner_pl_ze+custom+box,corner_pl_ze+custom+box,625,27,37
corner_pl_ze+custom+box,corner_pl_ze+custom+box,626,14,50
corner_pl_ze+custom+box,corner_pl_ze+custom+box,627,26,37
corner_pl_ze+custom+box,corner_pl_ze+custom+box,628,39,25
corner_pl_ze+custom+box,corner_pl_ze+custom+box,629,38,26
corner_pl_ze+custom+box,corner_pl_ze+custom+box,630,36,28
corner_pl_ze+custom+box,corner_pl_ze+custom+box,631,12,52
corner_pl_ze+custom+box,corner_pl_ze+custom+box,632,34,30
corner_pl_ze+custom+box,corner_pl_ze+custom+box,633,40,24
corner_pl_ze+custom+box,corner_pl_ze+custom+box,634,18,46
corner_pl_ze+custom+box,corner_pl_ze+custom+box,635,32,32
corner_pl_ze+custom+box,corner_mi,81,39,25
corner_pl_ze+custom+box,corner_mi,82,0,25
corner_pl_ze+custom+box,corner_mi,83,19,45
corner_pl_ze+custom+box,corner_mi,84,30,34
corner_pl_ze+custom+box,corner_mi,85,24,40
corner_pl_ze+custom+box,corner_mi,86,31,33
corner_pl_ze+custom+box,corner_mi,87,43,21
corner_pl_ze+custom+box,corner_mi,88,35,29
corner_pl_ze+custom+box,corner_mi,89,40,24
corner_pl_ze+custom+box,corner_mi,90,40,24
corner_pl_ze+custom+box,corner_mi,91,29,35
corner_pl_ze+custom+box,corner_mi,92,16,48
corner_pl_ze+custom+box,corner_mi,93,0,21
corner_pl_ze+custom+box,corner_mi,94,9,55
corner_pl_ze+custom+box,corner_mi,95,49,15
corner_pl_ze+custom+box,corner_mi,96,38,26
corner_pl_ze+custom+box,corner_mi,97,20,44
corner_pl_ze+custom+box,corner_mi,98,34,30
corner_pl_ze+custom+box,corner_mi,99,30,34
corner_pl_ze+custom+box,corner_mi,100,21,43
corner_pl_ze+custom+box,corner_mi,616,46,18
corner_pl_ze+custom+box,corner_mi,617,5,59
corner_pl_ze+custom+box,corner_mi,618,36,28
corner_pl_ze+custom+box,corner_mi,619,17,47
corner_pl_ze+custom+box,corner_mi,620,36,28
corner_pl_ze+custom+box,corner_mi,621,22,41
corner_pl_ze+custom+box,corner_mi,622,13,51
corner_pl_ze+custom+box,corner_mi,623,26,38
corner_pl_ze+custom+box,corner_mi,624,20,44
corner_pl_ze+custom+box,corner_mi,625,33,31
corner_pl_ze+custom+box,corner_mi,626,9,55
corner_pl_ze+custom+box,corner_mi,627,28,36
corner_pl_ze+custom+box,corner_mi,628,0,19
corner_pl_ze+custom+box,corner_mi,629,19,45
corner_pl_ze+custom+box,corner_mi,630,30,34
corner_pl_ze+custom+box,corner_mi,631,35,28
corner_pl_ze+custom+box,corner_mi,632,33,31
corner_pl_ze+custom+box,corner_mi,633,35,29
corner_pl_ze+custom+box,corner_mi,634,40,24
corner_pl_ze+custom+box,corner_mi,635,20,44
corner_pl_ze+custom+box,corner_pl_ze+box_mi,81,18,46
corner_pl_ze+custom+box,corner_pl_ze+box_mi,82,21,43
corner_pl_ze+custom+box,corner_pl_ze+box_mi,83,19,45
corner_pl_ze+custom+box,corner_pl_ze+box_mi,84,23,41
corner_pl_ze+custom+box,corner_pl_ze+box_mi,85,36,28
corner_pl_ze+custom+box,corner_pl_ze+box_mi,86,23,41
corner_pl_ze+custom+box,corner_pl_ze+box_mi,87,41,23
corner_pl_ze+custom+box,corner_pl_ze+box_mi,88,14,50
corner_pl_ze+custom+box,corner_pl_ze+box_mi,89,52,12
corner_pl_ze+custom+box,corner_pl_ze+box_mi,90,16,48
corner_pl_ze+custom+box,corner_pl_ze+box_mi,91,8,56
corner_pl_ze+custom+box,corner_pl_ze+box_mi,92,37,27
corner_pl_ze+custom+box,corner_pl_ze+box_mi,93,32,32
corner_pl_ze+custom+box,corner_pl_ze+box_mi,94,41,23
corner_pl_ze+custom+box,corner_pl_ze+box_mi,95,36,28
corner_pl_ze+custom+box,corner_pl_ze+box_mi,96,31,33
corner_pl_ze+custom+box,corner_pl_ze+box_mi,97,40,24
corner_pl_ze+custom+box,corner_pl_ze+box_mi,98,22,42
corner_pl_ze+custom+box,corner_pl_ze+box_mi,99,23,41
corner_pl_ze+custom+box,corner_pl_ze+box_mi,100,39,25
corner_pl_ze+custom+box,corner_pl_ze+box_mi,616,30,34
corner_pl_ze+custom+box,corner_pl_ze+box_mi,617,53,11
corner_pl_ze+custom+box,corner_pl_ze+box_mi,618,34,30
corner_pl_ze+custom+box,corner_pl_ze+box_mi,619,33,31
corner_pl_ze+custom+box,corner_pl_ze+box_mi,620,33,31
corner_pl_ze+custom+box,corner_pl_ze+box_mi,621,37,27
corner_pl_ze+custom+box,corner_pl_ze+box_mi,622,33,31
corner_pl_ze+custom+box,corner_pl_ze+box_mi,623,57,7
corner_pl_ze+custom+box,corner_pl_ze+box_mi,624,35,29
corner_pl_ze+custom+box,corner_pl_ze+box_mi,625,20,44
corner_pl_ze+custom+box,corner_pl_ze+box_mi,626,42,22
corner_pl_ze+custom+box,corner_pl_ze+box_mi,627,16,48
corner_pl_ze+custom+box,corner_pl_ze+box_mi,628,26,38
corner_pl_ze+custom+box,corner_pl_ze+box_mi,629,15,49
corner_pl_ze+custom+box,corner_pl_ze+box_mi,630,49,14
corner_pl_ze+custom+box,corner_pl_ze+box_mi,631,20,44
corner_pl_ze+custom+box,corner_pl_ze+box_mi,632,41,23
corner_pl_ze+custom+box,corner_pl_ze+box_mi,633,20,44
corner_pl_ze+custom+box,corner_pl_ze+box_mi,634,45,19
corner_pl_ze+custom+box,corner_pl_ze+box_mi,635,25,39
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,81,40,24
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,82,33,31
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,83,38,26
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,84,24,40
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,85,53,11
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,86,14,50
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,87,36,28
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,88,27,37
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,89,30,34
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,90,31,33
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,91,33,31
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,92,29,35
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,93,17,47
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,94,24,40
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,95,51,13
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,96,10,54
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,97,29,35
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,98,37,27
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,99,38,26
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,100,45,19
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,616,32,32
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,617,36,28
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,618,27,37
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,619,46,18
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,620,29,35
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,621,30,34
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,622,11,53
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,623,32,32
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,624,16,48
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,625,48,16
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,626,49,15
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,627,22,42
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,628,19,45
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,629,36,28
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,630,30,34
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,631,19,45
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,632,30,34
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,633,41,23
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,634,24,40
corner_pl_ze+custom+box,corner_pl_ze+custom+box_mi,635,27,37
corner_pl_ze+custom+box,corner_mimi,81,33,31
corner_pl_ze+custom+box,corner_mimi,82,22,42
corner_pl_ze+custom+box,corner_mimi,83,31,33
corner_pl_ze+custom+box,corner_mimi,84,29,35
corner_pl_ze+custom+box,corner_mimi,85,24,40
corner_pl_ze+custom+box,corner_mimi,86,35,29
corner_pl_ze+custom+box,corner_mimi,87,33,31
corner_pl_ze+custom+box,corner_mimi,88,35,29
corner_pl_ze+custom+box,corner_mimi,89,49,15
corner_pl_ze+custom+box,corner_mimi,90,29,35
corner_pl_ze+custom+box,corner_mimi,91,0,33
corner_pl_ze+custom+box,corner_mimi,92,23,41
corner_pl_ze+custom+box,corner_mimi,93,23,41
corner_pl_ze+custom+box,corner_mimi,94,38,26
corner_pl_ze+custom+box,corner_mimi,95,30,34
corner_pl_ze+custom+box,corner_mimi,96,31,33
corner_pl_ze+custom+box,corner_mimi,97,30,34
corner_pl_ze+custom+box,corner_mimi,98,47,17
corner_pl_ze+custom+box,corner_mimi,99,31,32
corner_pl_ze+custom+box,corner_mimi,100,40,24
corner_pl_ze+custom+box,corner_mimi,616,19,45
corner_pl_ze+custom+box,corner_mimi,617,16,48
corner_pl_ze+custom+box,corner_mimi,618,40,24
corner_pl_ze+custom+box,corner_mimi,619,17,47
corner_pl_ze+custom+box,corner_mimi,620,24,40
corner_pl_ze+custom+box,corner_mimi,621,14,50
corner_pl_ze+custom+box,corner_mimi,622,29,35
corner_pl_ze+custom+box,corner_mimi,623,26,38
corner_pl_ze+custom+box,corner_mimi,624,56,8
