black,white,srand_num,black_score,white_score
corner_pl_ze+custom,corner_ze+custom,93,29,35
corner_pl_ze+custom,corner_ze+custom,94,23,41
corner_pl_ze+custom,corner_ze+custom,95,43,21
corner_pl_ze+custom,corner_ze+custom,96,31,33
corner_pl_ze+custom,corner_ze+custom,97,34,30
corner_pl_ze+custom,corner_ze+custom,98,38,26
corner_pl_ze+custom,corner_ze+custom,99,32,32
corner_pl_ze+custom,corner_ze+custom,100,23,41
corner_pl_ze+custom,corner_ze+custom,616,23,41
corner_pl_ze+custom,corner_ze+custom,617,29,35
corner_pl_ze+custom,corner_ze+custom,618,49,15
corner_pl_ze+custom,corner_ze+custom,619,34,30
corner_pl_ze+custom,corner_ze+custom,620,19,45
corner_pl_ze+custom,corner_ze+custom,621,26,38
corner_pl_ze+custom,corner_ze+custom,622,40,24
corner_pl_ze+custom,corner_ze+custom,623,38,26
corner_pl_ze+custom,corner_ze+custom,624,38,26
corner_pl_ze+custom,corner_ze+custom,625,36,28
corner_pl_ze+custom,corner_ze+custom,626,42,22
corner_pl_ze+custom,corner_ze+custom,627,31,33
corner_pl_ze+custom,corner_ze+custom,628,15,49
corner_pl_ze+custom,corner_ze+custom,629,17,47
corner_pl_ze+custom,corner_ze+custom,630,22,42
corner_pl_ze+custom,corner_ze+custom,631,53,11
corner_pl_ze+custom,corner_ze+custom,632,42,22
corner_pl_ze+custom,corner_ze+custom,633,39,25
corner_pl_ze+custom,corner_ze+custom,634,27,37
corner_pl_ze+custom,corner_ze+custom,635,36,28
corner_pl_ze+custom,corner_pl_ze+custom,81,20,44
corner_pl_ze+custom,corner_pl_ze+custom,82,30,34
corner_pl_ze+custom,corner_pl_ze+custom,83,35,29
corner_pl_ze+custom,corner_pl_ze+custom,84,34,30
corner_pl_ze+custom,corner_pl_ze+custom,85,34,30
corner_pl_ze+custom,corner_pl_ze+custom,86,29,35
corner_pl_ze+custom,corner_pl_ze+custom,87,40,24
corner_pl_ze+custom,corner_pl_ze+custom,88,31,33
corner_pl_ze+custom,corner_pl_ze+custom,89,24,40
corner_pl_ze+custom,corner_pl_ze+custom,90,46,18
corner_pl_ze+custom,corner_pl_ze+custom,91,19,45
corner_pl_ze+custom,corner_pl_ze+custom,92,24,40
corner_pl_ze+custom,corner_pl_ze+custom,93,37,27
corner_pl_ze+custom,corner_pl_ze+custom,94,33,31
corner_pl_ze+custom,corner_pl_ze+custom,95,20,44
corner_pl_ze+custom,corner_pl_ze+custom,96,30,34
corner_pl_ze+custom,corner_pl_ze+custom,97,36,28
corner_pl_ze+custom,corner_pl_ze+custom,98,24,40
corner_pl_ze+custom,corner_pl_ze+custom,99,32,32
corner_pl_ze+custom,corner_pl_ze+custom,100,31,33
corner_pl_ze+custom,corner_pl_ze+custom,616,27,37
corner_pl_ze+custom,corner_pl_ze+custom,617,29,35
corner_pl_ze+custom,corner_pl_ze+custom,618,26,38
corner_pl_ze+custom,corner_pl_ze+custom,619,31,33
corner_pl_ze+custom,corner_pl_ze+custom,620,39,25
corner_pl_ze+custom,corner_pl_ze+custom,621,38,26
corner_pl_ze+custom,corner_pl_ze+custom,622,31,33
corner_pl_ze+custom,corner_pl_ze+custom,623,20,44
corner_pl_ze+custom,corner_pl_ze+custom,624,30,34
corner_pl_ze+custom,corner_pl_ze+custom,625,26,38
corner_pl_ze+custom,corner_pl_ze+custom,626,42,22
corner_pl_ze+custom,corner_pl_ze+custom,627,26,38
corner_pl_ze+custom,corner_pl_ze+custom,628,19,45
corner_pl_ze+custom,corner_pl_ze+custom,629,17,47
corner_pl_ze+custom,corner_pl_ze+custom,630,32,32
corner_pl_ze+custom,corner_pl_ze+custom,631,43,21
corner_pl_ze+custom,corner_pl_ze+custom,632,40,24
corner_pl_ze+custom,corner_pl_ze+custom,633,50,14
corner_pl_ze+custom,corner_pl_ze+custom,634,30,34
corner_pl_ze+custom,corner_pl_ze+custom,635,37,27
corner_pl_ze+custom,corner_pl+box,81,29,35
corner_pl_ze+custom,corner_pl+box,82,46,18
corner_pl_ze+custom,corner_pl+box,83,41,23
corner_pl_ze+custom,corner_pl+box,84,25,39
corner_pl_ze+custom,corner_pl+box,85,19,45
corner_pl_ze+custom,corner_pl+box,86,29,35
corner_pl_ze+custom,corner_pl+box,87,33,31
corner_pl_ze+custom,corner_pl+box,88,22,42
corner_pl_ze+custom,corner_pl+box,89,24,40
corner_pl_ze+custom,corner_pl+box,90,43,21
corner_pl_ze+custom,corner_pl+box,91,36,28
corner_pl_ze+custom,corner_pl+box,92,21,43
corner_pl_ze+custom,corner_pl+box,93,11,53
corner_pl_ze+custom,corner_pl+box,94,42,22
corner_pl_ze+custom,corner_pl+box,95,39,25
corner_pl_ze+custom,corner_pl+box,96,24,40
corner_pl_ze+custom,corner_pl+box,97,25,39
corner_pl_ze+custom,corner_pl+box,98,28,36
corner_pl_ze+custom,corner_pl+box,99,53,11
corner_pl_ze+custom,corner_pl+box,100,28,36
corner_pl_ze+custom,corner_pl+box,616,38,26
corner_pl_ze+custom,corner_pl+box,617,40,24
corner_pl_ze+custom,corner_pl+box,618,39,25
corner_pl_ze+custom,corner_pl+box,619,33,31
corner_pl_ze+custom,corner_pl+box,620,23,41
corner_pl_ze+custom,corner_pl+box,621,23,41
corner_pl_ze+custom,corner_pl+box,622,30,34
corner_pl_ze+custom,corner_pl+box,623,21,43
corner_pl_ze+custom,corner_pl+box,624,40,24
corner_pl_ze+custom,corner_pl+box,625,27,37
corner_pl_ze+custom,corner_pl+box,626,46,18
corner_pl_ze+custom,corner_pl+box,627,30,34
corner_pl_ze+custom,corner_pl+box,628,39,25
corner_pl_ze+custom,corner_pl+box,629,39,25
corner_pl_ze+custom,corner_pl+box,630,36,28
corner_pl_ze+custom,corner_pl+box,631,36,28
corner_pl_ze+custom,corner_pl+box,632,41,23
corner_pl_ze+custom,corner_pl+box,633,22,42
corner_pl_ze+custom,corner_pl+box,634,49,15
corner_pl_ze+custom,corner_pl+box,635,44,20
corner_pl_ze+custom,corner_ze+box,81,44,20
corner_pl_ze+custom,corner_ze+box,82,41,22
corner_pl_ze+custom,corner_ze+box,83,13,51
corner_pl_ze+custom,corner_ze+box,84,26,38
corner_pl_ze+custom,corner_ze+box,85,51,13
corner_pl_ze+custom,corner_ze+box,86,30,33
corner_pl_ze+custom,corner_ze+box,87,23,41
corner_pl_ze+custom,corner_ze+box,88,27,37
corner_pl_ze+custom,corner_ze+box,89,25,39
corner_pl_ze+custom,corner_ze+box,90,40,24
corner_pl_ze+custom,corner_ze+box,91,39,25
corner_pl_ze+custom,corner_ze+box,92,43,21
corner_pl_ze+custom,corner_ze+box,93,43,21
corner_pl_ze+custom,corner_ze+box,94,58,6
corner_pl_ze+custom,corner_ze+box,95,28,36
corner_pl_ze+custom,corner_ze+box,96,31,33
corner_pl_ze+custom,corner_ze+box,97,48,16
corner_pl_ze+custom,corner_ze+box,98,17,47
corner_pl_ze+custom,corner_ze+box,99,53,11
corner_pl_ze+custom,corner_ze+box,100,46,18
corner_pl_ze+custom,corner_ze+box,616,28,36
corner_pl_ze+custom,corner_ze+box,617,53,11
corner_pl_ze+custom,corner_ze+box,618,37,27
corner_pl_ze+custom,corner_ze+box,619,29,35
corner_pl_ze+custom,corner_ze+box,620,13,51
corner_pl_ze+custom,corner_ze+box,621,49,15
corner_pl_ze+custom,corner_ze+box,622,27,37
corner_pl_ze+custom,corner_ze+box,623,48,16
corner_pl_ze+custom,corner_ze+box,624,38,26
corner_pl_ze+custom,corner_ze+box,625,31,33
corner_pl_ze+custom,corner_ze+box,626,14,50
corner_pl_ze+custom,corner_ze+box,627,25,39
corner_pl_ze+custom,corner_ze+box,628,38,26
corner_pl_ze+custom,corner_ze+box,629,35,29
corner_pl_ze+custom,corner_ze+box,630,32,32
corner_pl_ze+custom,corner_ze+box,631,35,29
corner_pl_ze+custom,corner_ze+box,632,37,27
corner_pl_ze+custom,corner_ze+box,633,22,42
corner_pl_ze+custom,corner_ze+box,634,24,40
corner_pl_ze+custom,corner_ze+box,635,50,14
corner_pl_ze+custom,corner_pl_ze+box,81,32,32
corner_pl_ze+custom,corner_pl_ze+box,82,29,35
corner_pl_ze+custom,corner_pl_ze+box,83,54,10
corner_pl_ze+custom,corner_pl_ze+box,84,28,36
corner_pl_ze+custom,corner_pl_ze+box,85,27,37
corner_pl_ze+custom,corner_pl_ze+box,86,33,31
corner_pl_ze+custom,corner_pl_ze+box,87,20,43
corner_pl_ze+custom,corner_pl_ze+box,88,17,47
corner_pl_ze+custom,corner_pl_ze+box,89,28,36
corner_pl_ze+custom,corner_pl_ze+box,90,40,24
corner_pl_ze+custom,corner_pl_ze+box,91,47,17
corner_pl_ze+custom,corner_pl_ze+box,92,25,39
corner_pl_ze+custom,corner_pl_ze+box,93,14,50
corner_pl_ze+custom,corner_pl_ze+box,94,32,32
corner_pl_ze+custom,corner_pl_ze+box,95,33,31
corner_pl_ze+custom,corner_pl_ze+box,96,20,44
corner_pl_ze+custom,corner_pl_ze+box,97,30,34
corner_pl_ze+custom,corner_pl_ze+box,98,48,16
corner_pl_ze+custom,corner_pl_ze+box,99,31,33
corner_pl_ze+custom,corner_pl_ze+box,100,24,40
corner_pl_ze+custom,corner_pl_ze+box,616,34,30
corner_pl_ze+custom,corner_pl_ze+box,617,23,41
corner_pl_ze+custom,corner_pl_ze+box,618,26,38
corner_pl_ze+custom,corner_pl_ze+box,619,37,27
corner_pl_ze+custom,corner_pl_ze+box,620,33,31
corner_pl_ze+custom,corner_pl_ze+box,621,18,46
corner_pl_ze+custom,corner_pl_ze+box,622,36,28
corner_pl_ze+custom,corner_pl_ze+box,623,17,47
corner_pl_ze+custom,corner_pl_ze+box,624,32,32
corner_pl_ze+custom,corner_pl_ze+box,625,45,19
corner_pl_ze+custom,corner_pl_ze+box,626,22,42
corner_pl_ze+custom,corner_pl_ze+box,627,16,48
corner_pl_ze+custom,corner_pl_ze+box,628,40,24
corner_pl_ze+custom,corner_pl_ze+box,629,25,39
corner_pl_ze+custom,corner_pl_ze+box,630,33,31
corner_pl_ze+custom,corner_pl_ze+box,631,34,30
corner_pl_ze+custom,corner_pl_ze+box,632,39,25
corner_pl_ze+custom,corner_pl_ze+box,633,30,34
corner_pl_ze+custom,corner_pl_ze+box,634,33,31
corner_pl_ze+custom,corner_pl_ze+box,635,40,24
corner_pl+box,corner,81,21,43
corner_pl+box,corner,82,39,25
corner_pl+box,corner,83,39,25
corner_pl+box,corner,84,33,31
corner_pl+box,corner,85,25,39
corner_pl+box,corner,86,34,30
corner_pl+box,corner,87,22,42
corner_pl+box,corner,88,32,32
corner_pl+box,corner,89,33,31
corner_pl+box,corner,90,21,43
corner_pl+box,corner,91,21,43
corner_pl+box,corner,92,25,39
corner_pl+box,corner,93,27,37
corner_pl+box,corner,94,22,42
corner_pl+box,corner,95,43,21
corner_pl+box,corner,96,13,51
corner_pl+box,corner,97,21,43
corner_pl+box,corner,98,37,27
corner_pl+box,corner,99,37,27
corner_pl+box,corner,100,18,46
corner_pl+box,corner,616,22,42
corner_pl+box,corner,617,35,29
corner_pl+box,corner,618,20,44
corner_pl+box,corner,619,32,32
corner_pl+box,corner,620,16,48
corner_pl+box,corner,621,28,36
corner_pl+box,corner,622,47,17
corner_pl+box,corner,623,33,31
corner_pl+box,corner,624,34,30
corner_pl+box,corner,625,31,33
corner_pl+box,corner,626,43,21
corner_pl+box,corner,627,16,48
corner_pl+box,corner,628,25,39
corner_pl+box,corner,629,40,24
corner_pl+box,corner,630,28,36
corner_pl+box,corner,631,20,44
corner_pl+box,corner,632,19,45
corner_pl+box,corner,633,29,34
corner_pl+box,corner,634,51,13
corner_pl+box,corner,635,25,39
corner_pl+box,corner_pl,81,19,45
corner_pl+box,corner_pl,82,36,27
corner_pl+box,corner_pl,83,24,40
corner_pl+box,corner_pl,84,29,35
corner_pl+box,corner_pl,85,50,13
corner_pl+box,corner_pl,86,35,29
corner_pl+box,corner_pl,87,53,11
corner_pl+box,corner_pl,88,24,40
corner_pl+box,corner_pl,89,36,28
corner_pl+box,corner_pl,90,19,45
corner_pl+box,corner_pl,91,30,34
corner_pl+box,corner_pl,92,53,11
corner_pl+box,corner_pl,93,30,34
corner_pl+box,corner_pl,94,45,18
corner_pl+box,corner_pl,95,37,27
corner_pl+box,corner_pl,96,45,18
corner_pl+box,corner_pl,97,24,40
corner_pl+box,corner_pl,98,23,41
corner_pl+box,corner_pl,99,28,36
corner_pl+box,corner_pl,100,16,48
corner_pl+box,corner_pl,616,44,20
corner_pl+box,corner_pl,617,21,43
corner_pl+box,corner_pl,618,19,45
corner_pl+box,corner_pl,619,20,44
corner_pl+box,corner_pl,620,18,46
corner_pl+box,corner_pl,621,37,27
corner_pl+box,corner_pl,622,29,34
corner_pl+box,corner_pl,623,31,33
corner_pl+box,corner_pl,624,38,25
corner_pl+box,corner_pl,625,30,34
corner_pl+box,corner_pl,626,24,40
corner_pl+box,corner_pl,627,35,29
corner_pl+box,corner_pl,628,26,38
corner_pl+box,corner_pl,629,9,55
corner_pl+box,corner_pl,630,50,14
corner_pl+box,corner_pl,631,19,45
corner_pl+box,corner_pl,632,29,35
corner_pl+box,corner_pl,633,49,15
corner_pl+box,corner_pl,634,35,29
corner_pl+box,corner_pl,635,37,27
corner_pl+box,corner_ze,81,32,32
corner_pl+box,corner_ze,82,29,35
corner_pl+box,corner_ze,83,44,20
corner_pl+box,corner_ze,84,15,49
corner_pl+box,corner_ze,85,31,33
corner_pl+box,corner_ze,86,32,32
corner_pl+box,corner_ze,87,44,20
corner_pl+box,corner_ze,88,28,36
corner_pl+box,corner_ze,89,42,22
corner_pl+box,corner_ze,90,43,21
corner_pl+box,corner_ze,91,12,52
corner_pl+box,corner_ze,92,34,30
corner_pl+box,corner_ze,93,13,51
corner_pl+box,corner_ze,94,39,25
corner_pl+box,corner_ze,95,28,36
corner_pl+box,corner_ze,96,46,18
corner_pl+box,corner_ze,97,32,32
corner_pl+box,corner_ze,98,34,30
corner_pl+box,corner_ze,99,36,28
corner_pl+box,corner_ze,100,14,50
corner_pl+box,corner_ze,616,40,24
corner_pl+box,corner_ze,617,35,29
corner_pl+box,corner_ze,618,31,33
corner_pl+box,corner_ze,619,29,35
corner_pl+box,corner_ze,620,24,40
corner_pl+box,corner_ze,621,22,42
corner_pl+box,corner_ze,622,32,32
corner_pl+box,corner_ze,623,31,33
corner_pl+box,corner_ze,624,29,35
corner_pl+box,corner_ze,625,27,37
corner_pl+box,corner_ze,626,29,35
corner_pl+box,corner_ze,627,21,43
corner_pl+box,corner_ze,628,39,25
corner_pl+box,corner_ze,629,30,34
corner_pl+box,corner_ze,630,24,40
corner_pl+box,corner_ze,631,25,39
corner_pl+box,corner_ze,632,33,31
corner_pl+box,corner_ze,633,36,28
corner_pl+box,corner_ze,634,30,34
corner_pl+box,corner_ze,635,21,43
corner_pl+box,corner_pl_ze,81,30,34
corner_pl+box,corner_pl_ze,82,34,30
corner_pl+box,corner_pl_ze,83,26,38
corner_pl+box,corner_pl_ze,84,23,41
corner_pl+box,corner_pl_ze,85,24,40
corner_pl+box,corner_pl_ze,86,43,21
corner_pl+box,corner_pl_ze,87,39,25
corner_pl+box,corner_pl_ze,88,22,42
corner_pl+box,corner_pl_ze,89,17,47
corner_pl+box,corner_pl_ze,90,39,25
corner_pl+box,corner_pl_ze,91,39,25
corner_pl+box,corner_pl_ze,92,47,17
corner_pl+box,corner_pl_ze,93,20,44
corner_pl+box,corner_pl_ze,94,40,24
corner_pl+box,corner_pl_ze,95,24,40
corner_pl+box,corner_pl_ze,96,52,12
corner_pl+box,corner_pl_ze,97,32,32
corner_pl+box,corner_pl_ze,98,27,37
corner_pl+box,corner_pl_ze,99,35,29
corner_pl+box,corner_pl_ze,100,48,16
corner_pl+box,corner_pl_ze,616,20,44
corner_pl+box,corner_pl_ze,617,36,28
corner_pl+box,corner_pl_ze,618,25,39
corner_pl+box,corner_pl_ze,619,45,19
corner_pl+box,corner_pl_ze,620,45,19
corner_pl+box,corner_pl_ze,621,19,45
corner_pl+box,corner_pl_ze,622,34,30
corner_pl+box,corner_pl_ze,623,43,21
corner_pl+box,corner_pl_ze,624,45,19
corner_pl+box,corner_pl_ze,625,30,34
corner_pl+box,corner_pl_ze,626,18,46
corner_pl+box,corner_pl_ze,627,22,42
corner_pl+box,corner_pl_ze,628,39,25
corner_pl+box,corner_pl_ze,629,44,20
corner_pl+box,corner_pl_ze,630,36,28
corner_pl+box,corner_pl_ze,631,24,40
corner_pl+box,corner_pl_ze,632,17,47
corner_pl+box,corner_pl_ze,633,23,41
corner_pl+box,corner_pl_ze,634,41,22
corner_pl+box,corner_pl_ze,635,24,40
corner_pl+box,corner_pl+custom,81,43,21
corner_pl+box,corner_pl+custom,82,29,35
corner_pl+box,corner_pl+custom,83,33,31
corner_pl+box,corner_pl+custom,84,29,35
corner_pl+box,corner_pl+custom,85,21,43
corner_pl+box,corner_pl+custom,86,33,31
corner_pl+box,corner_pl+custom,87,26,38
corner_pl+box,corner_pl+custom,88,41,23
corner_pl+box,corner_pl+custom,89,19,45
corner_pl+box,corner_pl+custom,90,39,25
corner_pl+box,corner_pl+custom,91,20,44
corner_pl+box,corner_pl+custom,92,22,42
corner_pl+box,corner_pl+custom,93,41,23
corner_pl+box,corner_pl+custom,94,22,42
corner_pl+box,corner_pl+custom,95,12,52
corner_pl+box,corner_pl+custom,96,34,30
corner_pl+box,corner_pl+custom,97,41,23
corner_pl+box,corner_pl+custom,98,16,48
corner_pl+box,corner_pl+custom,99,32,32
corner_pl+box,corner_pl+custom,100,36,28
corner_pl+box,corner_pl+custom,616,43,21
corner_pl+box,corner_pl+custom,617,41,23
corner_pl+box,corner_pl+custom,618,29,35
corner_pl+box,corner_pl+custom,619,15,49
corner_pl+box,corner_pl+custom,620,20,44
corner_pl+box,corner_pl+custom,621,22,42
corner_pl+box,corner_pl+custom,622,42,22
corner_pl+box,corner_pl+custom,623,26,38
corner_pl+box,corner_pl+custom,624,49,15
corner_pl+box,corner_pl+custom,625,24,40
corner_pl+box,corner_pl+custom,626,23,41
corner_pl+box,corner_pl+custom,627,24,40
corner_pl+box,corner_pl+custom,628,41,23
corner_pl+box,corner_pl+custom,629,9,55
corner_pl+box,corner_pl+custom,630,33,31
corner_pl+box,corner_pl+custom,631,39,25
corner_pl+box,corner_pl+custom,632,25,39
corner_pl+box,corner_pl+custom,633,22,42
corner_pl+box,corner_pl+custom,634,19,45
corner_pl+box,corner_pl+custom,635,19,45
corner_pl+box,corner_ze+custom,81,34,30
corner_pl+box,corner_ze+custom,82,28,36
corner_pl+box,corner_ze+custom,83,35,29
corner_pl+box,corner_ze+custom,84,28,36
corner_pl+box,corner_ze+custom,85,19,45
corner_pl+box,corner_ze+custom,86,48,16
corner_pl+box,corner_ze+custom,87,17,47
corner_pl+box,corner_ze+custom,88,27,37
corner_pl+box,corner_ze+custom,89,27,37
corner_pl+box,corner_ze+custom,90,47,17
corner_pl+box,corner_ze+custom,91,34,30
corner_pl+box,corner_ze+custom,92,32,32
corner_pl+box,corner_ze+custom,93,38,26
corner_pl+box,corner_ze+custom,94,43,21
corner_pl+box,corner_ze+custom,95,40,24
corner_pl+box,corner_ze+custom,96,22,42
corner_pl+box,corner_ze+custom,97,26,38
corner_pl+box,corner_ze+custom,98,28,36
corner_pl+box,corner_ze+custom,99,54,10
corner_pl+box,corner_ze+custom,100,31,33
corner_pl+box,corner_ze+custom,616,44,20
corner_pl+box,corner_ze+custom,617,41,23
corner_pl+box,corner_ze+custom,618,33,31
corner_pl+box,corner_ze+custom,619,40,24
corner_pl+box,corner_ze+custom,620,15,49
corner_pl+box,corner_ze+custom,621,30,34
corner_pl+box,corner_ze+custom,622,31,33
corner_pl+box,corner_ze+custom,623,38,26
corner_pl+box,corner_ze+custom,624,31,33
corner_pl+box,corner_ze+custom,625,25,39
corner_pl+box,corner_ze+custom,626,36,28
corner_pl+box,corner_ze+custom,627,18,46
corner_pl+box,corner_ze+custom,628,35,29
corner_pl+box,corner_ze+custom,629,30,34
corner_pl+box,corner_ze+custom,630,30,34
corner_pl+box,corner_ze+custom,631,29,35
corner_pl+box,corner_ze+custom,632,15,49
corner_pl+box,corner_ze+custom,633,44,20
corner_pl+box,corner_ze+custom,634,50,14
corner_pl+box,corner_ze+custom,635,32,32
corner_pl+box,corner_pl_ze+custom,81,40,24
corner_pl+box,corner_pl_ze+custom,82,28,36
corner_pl+box,corner_pl_ze+custom,83,19,45
corner_pl+box,corner_pl_ze+custom,84,49,15
corner_pl+box,corner_pl_ze+custom,85,28,36
corner_pl+box,corner_pl_ze+custom,86,48,16
corner_pl+box,corner_pl_ze+custom,87,22,42
corner_pl+box,corner_pl_ze+custom,88,32,32
corner_pl+box,corner_pl_ze+custom,89,32,32
corner_pl+box,corner_pl_ze+custom,90,23,41
corner_pl+box,corner_pl_ze+custom,91,44,20
corner_pl+box,corner_pl_ze+custom,92,36,28
corner_pl+box,corner_pl_ze+custom,93,33,31
corner_pl+box,corner_pl_ze+custom,94,30,34
corner_pl+box,corner_pl_ze+custom,95,37,27
corner_pl+box,corner_pl_ze+custom,96,25,39
corner_pl+box,corner_pl_ze+custom,97,35,29
corner_pl+box,corner_pl_ze+custom,98,17,47
corner_pl+box,corner_pl_ze+custom,99,29,35
corner_pl+box,corner_pl_ze+custom,100,31,33
corner_pl+box,corner_pl_ze+custom,616,24,40
corner_pl+box,corner_pl_ze+custom,617,31,33
corner_pl+box,corner_pl_ze+custom,618,33,31
corner_pl+box,corner_pl_ze+custom,619,37,27
corner_pl+box,corner_pl_ze+custom,620,45,19
corner_pl+box,corner_pl_ze+custom,621,29,35
corner_pl+box,corner_pl_ze+custom,622,53,11
corner_pl+box,corner_pl_ze+custom,623,50,14
corner_pl+box,corner_pl_ze+custom,624,31,33
corner_pl+box,corner_pl_ze+custom,625,41,23
corner_pl+box,corner_pl_ze+custom,626,19,45
corner_pl+box,corner_pl_ze+custom,627,24,39
corner_pl+box,corner_pl_ze+custom,628,37,27
corner_pl+box,corner_pl_ze+custom,629,26,38
corner_pl+box,corner_pl_ze+custom,630,33,31
corner_pl+box,corner_pl_ze+custom,631,47,17
corner_pl+box,corner_pl_ze+custom,632,36,28
corner_pl+box,corner_pl_ze+custom,633,37,27
corner_pl+box,corner_pl_ze+custom,634,31,33
corner_pl+box,corner_pl_ze+custom,635,34,30
corner_pl+box,corner_pl+box,81,42,22
corner_pl+box,corner_pl+box,82,32,32
corner_pl+box,corner_pl+box,83,54,9
corner_pl+box,corner_pl+box,84,39,25
corner_pl+box,corner_pl+box,85,16,47
corner_pl+box,corner_pl+box,86,30,34
corner_pl+box,corner_pl+box,87,46,18
corner_pl+box,corner_pl+box,88,34,30
corner_pl+box,corner_pl+box,89,31,33
corner_pl+box,corner_pl+box,90,33,31
corner_pl+box,corner_pl+box,91,34,30
corner_pl+box,corner_pl+box,92,35,29
corner_pl+box,corner_pl+box,93,16,48
corner_pl+box,corner_pl+box,94,41,23
corner_pl+box,corner_pl+box,95,13,51
corner_pl+box,corner_pl+box,96,28,36
corner_pl+box,corner_pl+box,97,33,31
corner_pl+box,corner_pl+box,98,28,35
corner_pl+box,corner_pl+box,99,37,27
corner_pl+box,corner_pl+box,100,40,24
corner_pl+box,corner_pl+box,616,47,17
corner_pl+box,corner_pl+box,617,33,31
corner_pl+box,corner_pl+box,618,46,18
corner_pl+box,corner_pl+box,619,18,46
corner_pl+box,corner_pl+box,620,45,19
corner_pl+box,corner_pl+box,621,35,29
corner_pl+box,corner_pl+box,622,30,34
corner_pl+box,corner_pl+box,623,34,30
corner_pl+box,corner_pl+box,624,22,42
corner_pl+box,corner_pl+box,625,32,32
corner_pl+box,corner_pl+box,626,22,42
corner_pl+box,corner_pl+box,627,25,39
corner_pl+box,corner_pl+box,628,26,37
corner_pl+box,corner_pl+box,629,10,54
corner_pl+box,corner_pl+box,630,30,34
corner_pl+box,corner_pl+box,631,25,39
corner_pl+box,corner_pl+box,632,46,18
corner_pl+box,corner_pl+box,633,22,42
corner_pl+box,corner_pl+box,634,45,19
corner_pl+box,corner_pl+box,635,47,17
corner_pl+box,corner_ze+box,81,34,30
corner_pl+box,corner_ze+box,82,30,31
corner_pl+box,corner_ze+box,83,30,34
corner_pl+box,corner_ze+box,84,36,28
corner_pl+box,corner_ze+box,85,18,46
corner_pl+box,corner_ze+box,86,39,25
corner_pl+box,corner_ze+box,87,30,34
corner_pl+box,corner_ze+box,88,21,43
corner_pl+box,corner_ze+box,89,36,28
corner_pl+box,corner_ze+box,90,41,23
corner_pl+box,corner_ze+box,91,39,25
corner_pl+box,corner_ze+box,92,13,51
corner_pl+box,corner_ze+box,93,18,46
corner_pl+box,corner_ze+box,94,31,33
corner_pl+box,corner_ze+box,95,27,37
corner_pl+box,corner_ze+box,96,40,24
corner_pl+box,corner_ze+box,97,29,35
corner_pl+box,corner_ze+box,98,50,14
corner_pl+box,corner_ze+box,99,27,37
corner_pl+box,corner_ze+box,100,42,22
corner_pl+box,corner_ze+box,616,17,47
corner_pl+box,corner_ze+box,617,34,30
corner_pl+box,corner_ze+box,618,45,19
corner_pl+box,corner_ze+box,619,15,49
corner_pl+box,corner_ze+box,620,34,30
corner_pl+box,corner_ze+box,621,36,28
corner_pl+box,corner_ze+box,622,28,36
corner_pl+box,corner_ze+box,623,34,30
corner_pl+box,corner_ze+box,624,42,22
corner_pl+box,corner_ze+box,625,11,53
corner_pl+box,corner_ze+box,626,32,32
corner_pl+box,corner_ze+box,627,39,25
corner_pl+box,corner_ze+box,628,27,37
corner_pl+box,corner_ze+box,629,14,50
corner_pl+box,corner_ze+box,630,23,41
corner_pl+box,corner_ze+box,631,24,40
corner_pl+box,corner_ze+box,632,16,48
corner_pl+box,corner_ze+box,633,16,48
corner_pl+box,corner_ze+box,634,13,51
corner_pl+box,corner_ze+box,635,15,49
corner_pl+box,corner_pl_ze+box,81,33,31
corner_pl+box,corner_pl_ze+box,82,17,47
corner_pl+box,corner_pl_ze+box,83,14,50
corner_pl+box,corner_pl_ze+box,84,43,21
corner_pl+box,corner_pl_ze+box,85,33,31
corner_pl+box,corner_pl_ze+box,86,56,8
corner_pl+box,corner_pl_ze+box,87,18,46
corner_pl+box,corner_pl_ze+box,88,22,42
corner_pl+box,corner_pl_ze+box,89,20,44
corner_pl+box,corner_pl_ze+box,90,24,40
corner_pl+box,corner_pl_ze+box,91,19,45
corner_pl+box,corner_pl_ze+box,92,30,34
corner_pl+box,corner_pl_ze+box,93,36,28
corner_pl+box,corner_pl_ze+box,94,42,22
corner_pl+box,corner_pl_ze+box,95,23,41
corner_pl+box,corner_pl_ze+box,96,27,37
corner_pl+box,corner_pl_ze+box,97,19,45
corner_pl+box,corner_pl_ze+box,98,50,14
corner_pl+box,corner_pl_ze+box,99,13,51
corner_pl+box,corner_pl_ze+box,100,27,37
corner_pl+box,corner_pl_ze+box,616,33,30
corner_pl+box,corner_pl_ze+box,617,21,43
corner_pl+box,corner_pl_ze+box,618,49,15
corner_pl+box,corner_pl_ze+box,619,46,18
corner_pl+box,corner_pl_ze+box,620,46,18
corner_pl+box,corner_pl_ze+box,621,33,31
corner_pl+box,corner_pl_ze+box,622,17,47
corner_pl+box,corner_pl_ze+box,623,44,20
corner_pl+box,corner_pl_ze+box,624,20,44
corner_pl+box,corner_pl_ze+box,625,11,53
corner_pl+box,corner_pl_ze+box,626,38,26
corner_pl+box,corner_pl_ze+box,627,37,27
corner_pl+box,corner_pl_ze+box,628,33,31
corner_pl+box,corner_pl_ze+box,629,31,33
corner_pl+box,corner_pl_ze+box,630,15,49
corner_pl+box,corner_pl_ze+box,631,37,27
corner_pl+box,corner_pl_ze+box,632,38,26
