black,white,srand_num,black_score,white_score
corner_ze,eva_my,629,44,20
corner_ze,eva_my,630,31,33
corner_ze,eva_my,631,33,31
corner_ze,eva_my,632,19,45
corner_ze,eva_my,633,10,54
corner_ze,eva_my,634,39,25
corner_ze,eva_my,635,24,40
corner_ze,corner+custom,81,28,36
corner_ze,corner+custom,82,33,30
corner_ze,corner+custom,83,14,50
corner_ze,corner+custom,84,45,19
corner_ze,corner+custom,85,51,13
corner_ze,corner+custom,86,15,49
corner_ze,corner+custom,87,42,22
corner_ze,corner+custom,88,37,27
corner_ze,corner+custom,89,40,24
corner_ze,corner+custom,90,46,18
corner_ze,corner+custom,91,30,34
corner_ze,corner+custom,92,26,38
corner_ze,corner+custom,93,43,21
corner_ze,corner+custom,94,11,53
corner_ze,corner+custom,95,27,37
corner_ze,corner+custom,96,22,42
corner_ze,corner+custom,97,36,28
corner_ze,corner+custom,98,29,34
corner_ze,corner+custom,99,28,36
corner_ze,corner+custom,100,9,55
corner_ze,corner+custom,616,40,24
corner_ze,corner+custom,617,36,28
corner_ze,corner+custom,618,32,32
corner_ze,corner+custom,619,31,33
corner_ze,corner+custom,620,46,18
corner_ze,corner+custom,621,38,26
corner_ze,corner+custom,622,33,31
corner_ze,corner+custom,623,24,40
corner_ze,corner+custom,624,19,45
corner_ze,corner+custom,625,20,44
corner_ze,corner+custom,626,40,24
corner_ze,corner+custom,627,13,51
corner_ze,corner+custom,628,30,34
corner_ze,corner+custom,629,41,23
corner_ze,corner+custom,630,41,23
corner_ze,corner+custom,631,35,29
corner_ze,corner+custom,632,18,46
corner_ze,corner+custom,633,24,40
corner_ze,corner+custom,634,21,43
corner_ze,corner+custom,635,44,20
corner_ze,eva_my+custom,81,38,26
corner_ze,eva_my+custom,82,47,17
corner_ze,eva_my+custom,83,40,24
corner_ze,eva_my+custom,84,24,40
corner_ze,eva_my+custom,85,35,29
corner_ze,eva_my+custom,86,31,33
corner_ze,eva_my+custom,87,26,38
corner_ze,eva_my+custom,88,25,39
corner_ze,eva_my+custom,89,35,29
corner_ze,eva_my+custom,90,29,35
corner_ze,eva_my+custom,91,42,22
corner_ze,eva_my+custom,92,46,18
corner_ze,eva_my+custom,93,23,41
corner_ze,eva_my+custom,94,38,25
corner_ze,eva_my+custom,95,30,34
corner_ze,eva_my+custom,96,31,33
corner_ze,eva_my+custom,97,32,32
corner_ze,eva_my+custom,98,25,39
corner_ze,eva_my+custom,99,36,28
corner_ze,eva_my+custom,100,24,40
corner_ze,eva_my+custom,616,37,27
corner_ze,eva_my+custom,617,29,35
corner_ze,eva_my+custom,618,30,34
corner_ze,eva_my+custom,619,20,44
corner_ze,eva_my+custom,620,37,27
corner_ze,eva_my+custom,621,43,21
corner_ze,eva_my+custom,622,31,33
corner_ze,eva_my+custom,623,31,33
corner_ze,eva_my+custom,624,27,37
corner_ze,eva_my+custom,625,31,33
corner_ze,eva_my+custom,626,49,15
corner_ze,eva_my+custom,627,35,29
corner_ze,eva_my+custom,628,35,29
corner_ze,eva_my+custom,629,43,21
corner_ze,eva_my+custom,630,24,40
corner_ze,eva_my+custom,631,14,50
corner_ze,eva_my+custom,632,52,12
corner_ze,eva_my+custom,633,32,32
corner_ze,eva_my+custom,634,44,20
corner_ze,eva_my+custom,635,38,26
corner_ze,corner-box,81,41,23
corner_ze,corner-box,82,33,31
corner_ze,corner-box,83,18,46
corner_ze,corner-box,84,36,28
corner_ze,corner-box,85,43,21
corner_ze,corner-box,86,31,33
corner_ze,corner-box,87,39,25
corner_ze,corner-box,88,47,17
corner_ze,corner-box,89,27,37
corner_ze,corner-box,90,43,21
corner_ze,corner-box,91,34,30
corner_ze,corner-box,92,19,45
corner_ze,corner-box,93,31,33
corner_ze,corner-box,94,20,44
corner_ze,corner-box,95,30,34
corner_ze,corner-box,96,22,40
corner_ze,corner-box,97,32,32
corner_ze,corner-box,98,41,23
corner_ze,corner-box,99,41,23
corner_ze,corner-box,100,20,44
corner_ze,corner-box,616,40,24
corner_ze,corner-box,617,36,28
corner_ze,corner-box,618,53,11
corner_ze,corner-box,619,34,30
corner_ze,corner-box,620,24,40
corner_ze,corner-box,621,41,23
corner_ze,corner-box,622,28,36
corner_ze,corner-box,623,35,29
corner_ze,corner-box,624,20,44
corner_ze,corner-box,625,27,37
corner_ze,corner-box,626,44,20
corner_ze,corner-box,627,35,29
corner_ze,corner-box,628,13,51
corner_ze,corner-box,629,31,33
corner_ze,corner-box,630,38,26
corner_ze,corner-box,631,25,39
corner_ze,corner-box,632,40,24
corner_ze,corner-box,633,28,36
corner_ze,corner-box,634,46,18
corner_ze,corner-box,635,31,33
corner_ze,corner_mi,81,44,20
corner_ze,corner_mi,82,39,25
corner_ze,corner_mi,83,51,13
corner_ze,corner_mi,84,48,16
corner_ze,corner_mi,85,25,39
corner_ze,corner_mi,86,49,15
corner_ze,corner_mi,87,38,26
corner_ze,corner_mi,88,23,41
corner_ze,corner_mi,89,36,28
corner_ze,corner_mi,90,34,30
corner_ze,corner_mi,91,48,16
corner_ze,corner_mi,92,22,42
corner_ze,corner_mi,93,31,33
corner_ze,corner_mi,94,34,30
corner_ze,corner_mi,95,38,26
corner_ze,corner_mi,96,31,33
corner_ze,corner_mi,97,43,21
corner_ze,corner_mi,98,43,21
corner_ze,corner_mi,99,31,33
corner_ze,corner_mi,100,41,23
corner_ze,corner_mi,616,36,28
corner_ze,corner_mi,617,45,19
corner_ze,corner_mi,618,43,21
corner_ze,corner_mi,619,21,43
corner_ze,corner_mi,620,48,16
corner_ze,corner_mi,621,50,14
corner_ze,corner_mi,622,46,18
corner_ze,corner_mi,623,44,20
corner_ze,corner_mi,624,49,15
corner_ze,corner_mi,625,48,16
corner_ze,corner_mi,626,42,22
corner_ze,corner_mi,627,24,40
corner_ze,corner_mi,628,47,17
corner_ze,corner_mi,629,31,33
corner_ze,corner_mi,630,43,21
corner_ze,corner_mi,631,41,23
corner_ze,corner_mi,632,40,24
corner_ze,corner_mi,633,38,26
corner_ze,corner_mi,634,36,28
corner_ze,corner_mi,635,32,32
corner_ze,corner_pl,81,39,25
corner_ze,corner_pl,82,19,45
corner_ze,corner_pl,83,42,22
corner_ze,corner_pl,84,30,34
corner_ze,corner_pl,85,32,32
corner_ze,corner_pl,86,46,18
corner_ze,corner_pl,87,28,36
corner_ze,corner_pl,88,27,37
corner_ze,corner_pl,89,31,33
corner_ze,corner_pl,90,39,25
corner_ze,corner_pl,91,42,22
corner_ze,corner_pl,92,6,58
corner_ze,corner_pl,93,44,20
corner_ze,corner_pl,94,44,20
corner_ze,corner_pl,95,15,49
corner_ze,corner_pl,96,18,46
corner_ze,corner_pl,97,35,29
corner_ze,corner_pl,98,23,41
corner_ze,corner_pl,99,13,51
corner_ze,corner_pl,100,43,21
corner_ze,corner_pl,616,15,49
corner_ze,corner_pl,617,22,42
corner_ze,corner_pl,618,41,23
corner_ze,corner_pl,619,34,30
corner_ze,corner_pl,620,41,23
corner_ze,corner_pl,621,32,32
corner_ze,corner_pl,622,31,33
corner_ze,corner_pl,623,25,39
corner_ze,corner_pl,624,18,46
corner_ze,corner_pl,625,44,20
corner_ze,corner_pl,626,52,12
corner_ze,corner_pl,627,26,38
corner_ze,corner_pl,628,31,33
corner_ze,corner_pl,629,38,26
corner_ze,corner_pl,630,46,18
corner_ze,corner_pl,631,32,32
corner_ze,corner_pl,632,21,43
corner_ze,corner_pl,633,41,23
corner_ze,corner_pl,634,41,23
corner_ze,corner_pl,635,27,37
corner_ze,corner_he,81,25,39
corner_ze,corner_he,82,53,11
corner_ze,corner_he,83,39,25
corner_ze,corner_he,84,25,39
corner_ze,corner_he,85,44,20
corner_ze,corner_he,86,38,26
corner_ze,corner_he,87,30,34
corner_ze,corner_he,88,36,28
corner_ze,corner_he,89,30,34
corner_ze,corner_he,90,31,33
corner_ze,corner_he,91,40,24
corner_ze,corner_he,92,30,34
corner_ze,corner_he,93,41,23
corner_ze,corner_he,94,31,33
corner_ze,corner_he,95,37,27
corner_ze,corner_he,96,18,46
corner_ze,corner_he,97,26,38
corner_ze,corner_he,98,46,18
corner_ze,corner_he,99,41,23
corner_ze,corner_he,100,36,28
corner_ze,corner_he,616,23,41
corner_ze,corner_he,617,41,22
corner_ze,corner_he,618,35,29
corner_ze,corner_he,619,35,29
corner_ze,corner_he,620,41,23
corner_ze,corner_he,621,16,48
corner_ze,corner_he,622,30,34
corner_ze,corner_he,623,33,31
corner_ze,corner_he,624,49,15
corner_ze,corner_he,625,21,42
corner_ze,corner_he,626,29,35
corner_ze,corner_he,627,49,15
corner_ze,corner_he,628,24,40
corner_ze,corner_he,629,23,41
corner_ze,corner_he,630,44,20
corner_ze,corner_he,631,49,15
corner_ze,corner_he,632,36,28
corner_ze,corner_he,633,45,19
corner_ze,corner_he,634,26,38
corner_ze,corner_he,635,39,25
corner_ze,corner_ze,81,52,12
corner_ze,corner_ze,82,24,40
corner_ze,corner_ze,83,37,26
corner_ze,corner_ze,84,18,46
corner_ze,corner_ze,85,24,40
corner_ze,corner_ze,86,33,31
corner_ze,corner_ze,87,21,43
corner_ze,corner_ze,88,34,30
corner_ze,corner_ze,89,26,38
corner_ze,corner_ze,90,32,31
corner_ze,corner_ze,91,19,45
corner_ze,corner_ze,92,20,44
corner_ze,corner_ze,93,21,43
corner_ze,corner_ze,94,33,31
corner_ze,corner_ze,95,32,32
corner_ze,corner_ze,96,27,37
corner_ze,corner_ze,97,8,56
corner_ze,corner_ze,98,32,32
corner_ze,corner_ze,99,34,30
corner_ze,corner_ze,100,11,53
corner_ze,corner_ze,616,27,37
corner_ze,corner_ze,617,27,37
corner_ze,corner_ze,618,40,24
corner_ze,corner_ze,619,39,25
corner_ze,corner_ze,620,38,26
corner_ze,corner_ze,621,50,14
corner_ze,corner_ze,622,38,26
corner_ze,corner_ze,623,29,35
corner_ze,corner_ze,624,42,22
corner_ze,corner_ze,625,49,15
corner_ze,corner_ze,626,39,25
corner_ze,corner_ze,627,31,33
corner_ze,corner_ze,628,36,28
corner_ze,corner_ze,629,27,0
corner_ze,corner_ze,630,35,29
corner_ze,corner_ze,631,37,27
corner_ze,corner_ze,632,42,22
corner_ze,corner_ze,633,36,28
corner_ze,corner_ze,634,28,36
corner_ze,corner_ze,635,22,42
corner_ze,corner_corner,81,28,36
corner_ze,corner_corner,82,28,36
corner_ze,corner_corner,83,42,22
corner_ze,corner_corner,84,23,41
corner_ze,corner_corner,85,31,33
corner_ze,corner_corner,86,47,17
corner_ze,corner_corner,87,30,34
corner_ze,corner_corner,88,49,15
corner_ze,corner_corner,89,36,28
corner_ze,corner_corner,90,41,23
corner_ze,corner_corner,91,36,28
corner_ze,corner_corner,92,32,32
corner_ze,corner_corner,93,18,46
corner_ze,corner_corner,94,32,32
corner_ze,corner_corner,95,43,21
corner_ze,corner_corner,96,27,37
corner_ze,corner_corner,97,21,42
corner_ze,corner_corner,98,34,30
corner_ze,corner_corner,99,26,38
corner_ze,corner_corner,100,34,30
corner_ze,corner_corner,616,47,17
corner_ze,corner_corner,617,39,25
corner_ze,corner_corner,618,18,46
corner_ze,corner_corner,619,17,47
corner_ze,corner_corner,620,25,39
corner_ze,corner_corner,621,44,20
corner_ze,corner_corner,622,44,20
corner_ze,corner_corner,623,28,36
corner_ze,corner_corner,624,36,28
corner_ze,corner_corner,625,34,30
corner_ze,corner_corner,626,15,49
corner_ze,corner_corner,627,34,30
corner_ze,corner_corner,628,14,50
corner_ze,corner_corner,629,37,27
corner_ze,corner_corner,630,47,17
corner_ze,corner_corner,631,24,40
corner_ze,corner_corner,632,25,39
corner_ze,corner_corner,633,38,26
corner_ze,corner_corner,634,35,29
corner_ze,corner_corner,635,48,16
corner_corner,corner,81,44,20
corner_corner,corner,82,18,46
corner_corner,corner,83,17,47
corner_corner,corner,84,43,21
corner_corner,corner,85,57,7
corner_corner,corner,86,29,35
corner_corner,corner,87,45,19
corner_corner,corner,88,36,28
corner_corner,corner,89,39,25
corner_corner,corner,90,43,21
corner_corner,corner,91,33,31
corner_corner,corner,92,36,28
corner_corner,corner,93,40,24
corner_corner,corner,94,43,21
corner_corner,corner,95,39,25
corner_corner,corner,96,29,35
corner_corner,corner,97,30,34
corner_corner,corner,98,39,25
corner_corner,corner,99,30,34
corner_corner,corner,100,37,27
corner_corner,corner,616,19,45
corner_corner,corner,617,22,42
corner_corner,corner,618,42,22
corner_corner,corner,619,39,25
corner_corner,corner,620,36,28
corner_corner,corner,621,50,14
corner_corner,corner,622,44,20
corner_corner,corner,623,28,36
corner_corner,corner,624,42,22
corner_corner,corner,625,51,13
corner_corner,corner,626,43,21
corner_corner,corner,627,49,15
corner_corner,corner,628,18,46
corner_corner,corner,629,27,37
corner_corner,corner,630,48,16
corner_corner,corner,631,29,34
corner_corner,corner,632,42,22
corner_corner,corner,633,52,12
corner_corner,corner,634,31,33
corner_corner,corner,635,32,32
corner_corner,eva_my,81,28,36
corner_corner,eva_my,82,30,34
corner_corner,eva_my,83,13,51
corner_corner,eva_my,84,35,29
corner_corner,eva_my,85,38,26
corner_corner,eva_my,86,35,29
corner_corner,eva_my,87,42,22
corner_corner,eva_my,88,16,48
corner_corner,eva_my,89,34,30
corner_corner,eva_my,90,29,35
corner_corner,eva_my,91,14,50
corner_corner,eva_my,92,51,12
corner_corner,eva_my,93,23,41
corner_corner,eva_my,94,49,15
corner_corner,eva_my,95,43,21
corner_corner,eva_my,96,42,22
corner_corner,eva_my,97,42,22
corner_corner,eva_my,98,44,20
corner_corner,eva_my,99,38,26
corner_corner,eva_my,100,20,44
corner_corner,eva_my,616,28,36
corner_corner,eva_my,617,20,44
corner_corner,eva_my,618,17,47
corner_corner,eva_my,619,33,31
corner_corner,eva_my,620,27,37
corner_corner,eva_my,621,36,28
corner_corner,eva_my,622,36,28
corner_corner,eva_my,623,28,36
corner_corner,eva_my,624,15,49
corner_corner,eva_my,625,17,47
corner_corner,eva_my,626,33,31
corner_corner,eva_my,627,38,26
corner_corner,eva_my,628,29,35
corner_corner,eva_my,629,15,49
corner_corner,eva_my,630,39,25
corner_corner,eva_my,631,39,25
corner_corner,eva_my,632,21,43
corner_corner,eva_my,633,20,44
corner_corner,eva_my,634,35,29
corner_corner,eva_my,635,27,37
corner_corner,corner+custom,81,25,39
corner_corner,corner+custom,82,28,36
corner_corner,corner+custom,83,23,41
corner_corner,corner+custom,84,35,29
corner_corner,corner+custom,85,37,27
corner_corner,corner+custom,86,37,27
corner_corner,corner+custom,87,25,39
corner_corner,corner+custom,88,25,39
corner_corner,corner+custom,89,39,25
corner_corner,corner+custom,90,12,52
corner_corner,corner+custom,91,45,19
corner_corner,corner+custom,92,36,28
corner_corner,corner+custom,93,32,32
corner_corner,corner+custom,94,25,39
corner_corner,corner+custom,95,36,28
corner_corner,corner+custom,96,23,41
corner_corner,corner+custom,97,30,34
corner_corner,corner+custom,98,48,16
corner_corner,corner+custom,99,35,29
corner_corner,corner+custom,100,25,39
corner_corner,corner+custom,616,46,18
corner_corner,corner+custom,617,26,38
corner_corner,corner+custom,618,25,39
corner_corner,corner+custom,619,26,38
corner_corner,corner+custom,620,26,38
corner_corner,corner+custom,621,25,39
corner_corner,corner+custom,622,17,47
corner_corner,corner+custom,623,37,27
corner_corner,corner+custom,624,32,32
corner_corner,corner+custom,625,50,14
corner_corner,corner+custom,626,36,28
corner_corner,corner+custom,627,32,32
corner_corner,corner+custom,628,46,18
corner_corner,corner+custom,629,44,20
corner_corner,corner+custom,630,31,33
corner_corner,corner+custom,631,27,37
corner_corner,corner+custom,632,42,22
corner_corner,corner+custom,633,29,35
corner_corner,corner+custom,634,38,26
corner_corner,corner+custom,635,42,22
corner_corner,eva_my+custom,81,48,16
corner_corner,eva_my+custom,82,31,33
corner_corner,eva_my+custom,83,22,42
corner_corner,eva_my+custom,84,33,31
corner_corner,eva_my+custom,85,28,36
corner_corner,eva_my+custom,86,36,28
corner_corner,eva_my+custom,87,41,23
corner_corner,eva_my+custom,88,25,39
corner_corner,eva_my+custom,89,49,15
corner_corner,eva_my+custom,90,32,32
corner_corner,eva_my+custom,91,49,15
corner_corner,eva_my+custom,92,23,41
corner_corner,eva_my+custom,93,50,14
corner_corner,eva_my+custom,94,24,40
corner_corner,eva_my+custom,95,36,28
corner_corner,eva_my+custom,96,38,26
corner_corner,eva_my+custom,97,19,45
corner_corner,eva_my+custom,98,29,35
corner_corner,eva_my+custom,99,47,17
corner_corner,eva_my+custom,100,36,28
corner_corner,eva_my+custom,616,37,27
corner_corner,eva_my+custom,617,46,18
corner_corner,eva_my+custom,618,35,29
corner_corner,eva_my+custom,619,30,34
corner_corner,eva_my+custom,620,41,23
corner_corner,eva_my+custom,621,39,25
corner_corner,eva_my+custom,622,44,20
corner_corner,eva_my+custom,623,37,27
corner_corner,eva_my+custom,624,34,30
corner_corner,eva_my+custom,625,51,13
corner_corner,eva_my+custom,626,25,39
corner_corner,eva_my+custom,627,29,35
corner_corner,eva_my+custom,628,45,19
corner_corner,eva_my+custom,629,29,35
corner_corner,eva_my+custom,630,35,29
corner_corner,eva_my+custom,631,32,31
corner_corner,eva_my+custom,632,50,14
corner_corner,eva_my+custom,633,17,47
corner_corner,eva_my+custom,634,39,25
corner_corner,eva_my+custom,635,39,25
corner_corner,corner-box,81,32,32
corner_corner,corner-box,82,23,41
corner_corner,corner-box,83,21,43
corner_corner,corner-box,84,42,22
corner_corner,corner-box,85,51,13
corner_corner,corner-box,86,33,31
corner_corner,corner-box,87,29,35
corner_corner,corner-box,88,40,24
corner_corner,corner-box,89,26,38
corner_corner,corner-box,90,20,44
corner_corner,corner-box,91,45,19
corner_corner,corner-box,92,39,25
corner_corner,corner-box,93,32,32
corner_corner,corner-box,94,26,38
corner_corner,corner-box,95,26,38
corner_corner,corner-box,96,39,25
corner_corner,corner-box,97,23,41
corner_corner,corner-box,98,20,44
corner_corner,corner-box,99,33,29
corner_corner,corner-box,100,34,30
corner_corner,corner-box,616,23,41
corner_corner,corner-box,617,25,39
corner_corner,corner-box,618,25,39
corner_corner,corner-box,619,30,33
corner_corner,corner-box,620,37,27
corner_corner,corner-box,621,28,36
corner_corner,corner-box,622,22,42
corner_corner,corner-box,623,23,41
corner_corner,corner-box,624,35,29
corner_corner,corner-box,625,27,37
corner_corner,corner-box,626,34,30
corner_corner,corner-box,627,37,27
corner_corner,corner-box,628,33,30
corner_corner,corner-box,629,31,33
corner_corner,corner-box,630,12,52
corner_corner,corner-box,631,10,54
corner_corner,corner-box,632,28,36
corner_corner,corner-box,633,32,31
corner_corner,corner-box,634,15,49
corner_corner,corner-box,635,30,34
corner_corner,corner_mi,81,20,44
corner_corner,corner_mi,82,27,37
corner_corner,corner_mi,83,35,29
corner_corner,corner_mi,84,35,29
corner_corner,corner_mi,85,39,25
corner_corner,corner_mi,86,43,21
corner_corner,corner_mi,87,34,30
corner_corner,corner_mi,88,27,37
corner_corner,corner_mi,89,29,35
corner_corner,corner_mi,90,39,25
corner_corner,corner_mi,91,19,45
corner_corner,corner_mi,92,22,42
corner_corner,corner_mi,93,38,26
corner_corner,corner_mi,94,43,21
corner_corner,corner_mi,95,43,21
corner_corner,corner_mi,96,36,28
corner_corner,corner_mi,97,37,27
corner_corner,corner_mi,98,19,45
corner_corner,corner_mi,99,21,43
corner_corner,corner_mi,100,24,40
corner_corner,corner_mi,616,33,31
corner_corner,corner_mi,617,23,41
corner_corner,corner_mi,618,41,23
corner_corner,corner_mi,619,26,38
corner_corner,corner_mi,620,20,44
corner_corner,corner_mi,621,37,27
corner_corner,corner_mi,622,31,33
corner_corner,corner_mi,623,29,35
corner_corner,corner_mi,624,30,34
corner_corner,corner_mi,625,39,25
corner_corner,corner_mi,626,44,20
corner_corner,corner_mi,627,28,36
corner_corner,corner_mi,628,45,19
corner_corner,corner_mi,629,36,28
corner_corner,corner_mi,630,31,33
corner_corner,corner_mi,631,42,22
corner_corner,corner_mi,632,39,25
corner_corner,corner_mi,633,22,42
corner_corner,corner_mi,634,37,27
corner_corner,corner_mi,635,25,39
corner_corner,corner_pl,81,5,58
corner_corner,corner_pl,82,36,27
corner_corner,corner_pl,83,30,34
corner_corner,corner_pl,84,29,35
corner_corner,corner_pl,85,30,34
corner_corner,corner_pl,86,37,27
corner_corner,corner_pl,87,53,11
corner_corner,corner_pl,88,21,43
corner_corner,corner_pl,89,34,30
corner_corner,corner_pl,90,42,22
corner_corner,corner_pl,91,31,33
corner_corner,corner_pl,92,43,21
corner_corner,corner_pl,93,41,23
corner_corner,corner_pl,94,28,36
corner_corner,corner_pl,95,25,39
corner_corner,corner_pl,96,30,34
corner_corner,corner_pl,97,26,38
corner_corner,corner_pl,98,17,47
corner_corner,corner_pl,99,38,26
corner_corner,corner_pl,100,48,16
corner_corner,corner_pl,616,32,32
corner_corner,corner_pl,617,35,29
corner_corner,corner_pl,618,21,43
corner_corner,corner_pl,619,32,32
corner_corner,corner_pl,620,24,40
corner_corner,corner_pl,621,48,16
corner_corner,corner_pl,622,22,42
corner_corner,corner_pl,623,29,35
corner_corner,corner_pl,624,43,21
corner_corner,corner_pl,625,27,37
corner_corner,corner_pl,626,41,23
corner_corner,corner_pl,627,11,53
corner_corner,corner_pl,628,38,26
corner_corner,corner_pl,629,24,40
corner_corner,corner_pl,630,25,39
corner_corner,corner_pl,631,57,7
corner_corner,corner_pl,632,29,35
corner_corner,corner_pl,633,11,53
corner_corner,corner_pl,634,51,13
corner_corner,corner_pl,635,35,29
corner_corner,corner_he,81,31,33
corner_corner,corner_he,82,25,39
corner_corner,corner_he,83,37,27
corner_corner,corner_he,84,39,25
corner_corner,corner_he,85,29,35
corner_corner,corner_he,86,23,41
corner_corner,corner_he,87,38,26
corner_corner,corner_he,88,25,39
corner_corner,corner_he,89,47,17
corner_corner,corner_he,90,24,39
corner_corner,corner_he,91,13,51
corner_corner,corner_he,92,23,41
corner_corner,corner_he,93,44,20
corner_corner,corner_he,94,26,38
corner_corner,corner_he,95,26,38
corner_corner,corner_he,96,48,16
corner_corner,corner_he,97,37,27
corner_corner,corner_he,98,46,18
corner_corner,corner_he,99,20,44
corner_corner,corner_he,100,22,42
corner_corner,corner_he,616,40,24
corner_corner,corner_he,617,19,45
corner_corner,corner_he,618,49,15
corner_corner,corner_he,619,24,40
corner_corner,corner_he,620,45,19
corner_corner,corner_he,621,32,32
corner_corner,corner_he,622,36,28
corner_corner,corner_he,623,21,43
corner_corner,corner_he,624,48,16
corner_corner,corner_he,625,24,39
corner_corner,corner_he,626,30,34
corner_corner,corner_he,627,30,34
corner_corner,corner_he,628,33,31
corner_corner,corner_he,629,35,29
corner_corner,corner_he,630,8,56
corner_corner,corner_he,631,35,29
corner_corner,corner_he,632,37,27
corner_corner,corner_he,633,26,38
corner_corner,corner_he,634,22,42
corner_corner,corner_he,635,21,43
corner_corner,corner_ze,81,37,27
corner_corner,corner_ze,82,50,14
corner_corner,corner_ze,83,31,33
corner_corner,corner_ze,84,42,22
corner_corner,corner_ze,85,40,24
corner_corner,corner_ze,86,23,41
corner_corner,corner_ze,87,43,21
corner_corner,corner_ze,88,23,41
corner_corner,corner_ze,89,38,26
corner_corner,corner_ze,90,39,25
corner_corner,corner_ze,91,13,51
corner_corner,corner_ze,92,23,41
corner_corner,corner_ze,93,38,26
corner_corner,corner_ze,94,37,27
corner_corner,corner_ze,95,47,17
corner_corner,corner_ze,96,51,13
corner_corner,corner_ze,97,40,23
corner_corner,corner_ze,98,21,43
corner_corner,corner_ze,99,21,43
corner_corner,corner_ze,100,24,40
corner_corner,corner_ze,616,23,41
corner_corner,corner_ze,617,39,25
corner_corner,corner_ze,618,46,18
corner_corner,corner_ze,619,29,35
corner_corner,corner_ze,620,39,25
corner_corner,corner_ze,621,15,49
corner_corner,corner_ze,622,23,41
corner_corner,corner_ze,623,30,34
corner_corner,corner_ze,624,36,28
corner_corner,corner_ze,625,24,40
corner_corner,corner_ze,626,16,48
corner_corner,corner_ze,627,18,46
corner_corner,corner_ze,628,41,23
corner_corner,corner_ze,629,26,38
corner_corner,corner_ze,630,31,33
corner_corner,corner_ze,631,13,51
corner_corner,corner_ze,632,35,29
corner_corner,corner_ze,633,43,21
corner_corner,corner_ze,634,40,24
corner_corner,corner_ze,635,20,44
corner_corner,corner_corner,81,20,44
corner_corner,corner_corner,82,31,33
corner_corner,corner_corner,83,36,28
corner_corner,corner_corner,84,53,11
corner_corner,corner_corner,85,45,19
corner_corner,corner_corner,86,27,37
corner_corner,corner_corner,87,18,46
corner_corner,corner_corner,88,39,25
corner_corner,corner_corner,89,33,31
corner_corner,corner_corner,90,19,45
corner_corner,corner_corner,91,13,51
corner_corner,corner_corner,92,27,37
corner_corner,corner_corner,93,27,37
corner_corner,corner_corner,94,37,27
corner_corner,corner_corner,95,39,25
corner_corner,corner_corner,96,44,20
corner_corner,corner_corner,97,42,22
corner_corner,corner_corner,98,29,35
corner_corner,corner_corner,99,23,41
corner_corner,corner_corner,100,31,33
corner_corner,corner_corner,616,21,43
corner_corner,corner_corner,617,46,18
corner_corner,corner_corner,618,31,33
corner_corner,corner_corner,619,36,28
corner_corner,corner_corner,620,17,47
corner_corner,corner_corner,621,49,15
corner_corner,corner_corner,622,34,30
corner_corner,corner_corner,623,21,43
corner_corner,corner_corner,624,20,44
corner_corner,corner_corner,625,21,43
corner_corner,corner_corner,626,27,37
corner_corner,corner_corner,627,39,25
corner_corner,corner_corner,628,11,53
corner_corner,corner_corner,629,42,22
corner_corner,corner_corner,630,21,43
corner_corner,corner_corner,631,15,49
corner_corner,corner_corner,632,13,50
corner_corner,corner_corner,633,27,37
corner_corner,corner_corner,634,37,27
corner_corner,corner_corner,635,27,37
