black,white,srand_num,black_score,white_score
corner_mi3+wi,corner_mi3+x10,633,22,42
corner_mi3+wi,corner_mi3+x10,634,38,26
corner_mi3+wi,corner_mi3+x10,635,45,19
corner_mi3+wi,corner_mi3+wi,81,21,43
corner_mi3+wi,corner_mi3+wi,82,25,39
corner_mi3+wi,corner_mi3+wi,83,44,20
corner_mi3+wi,corner_mi3+wi,84,44,20
corner_mi3+wi,corner_mi3+wi,85,34,30
corner_mi3+wi,corner_mi3+wi,86,43,21
corner_mi3+wi,corner_mi3+wi,87,26,38
corner_mi3+wi,corner_mi3+wi,88,26,38
corner_mi3+wi,corner_mi3+wi,89,37,27
corner_mi3+wi,corner_mi3+wi,90,29,35
corner_mi3+wi,corner_mi3+wi,91,23,41
corner_mi3+wi,corner_mi3+wi,92,20,44
corner_mi3+wi,corner_mi3+wi,93,60,4
corner_mi3+wi,corner_mi3+wi,94,32,32
corner_mi3+wi,corner_mi3+wi,95,30,34
corner_mi3+wi,corner_mi3+wi,96,24,40
corner_mi3+wi,corner_mi3+wi,97,17,47
corner_mi3+wi,corner_mi3+wi,98,45,19
corner_mi3+wi,corner_mi3+wi,99,48,16
corner_mi3+wi,corner_mi3+wi,100,9,55
corner_mi3+wi,corner_mi3+wi,616,26,38
corner_mi3+wi,corner_mi3+wi,617,40,24
corner_mi3+wi,corner_mi3+wi,618,43,21
corner_mi3+wi,corner_mi3+wi,619,28,36
corner_mi3+wi,corner_mi3+wi,620,40,24
corner_mi3+wi,corner_mi3+wi,621,46,18
corner_mi3+wi,corner_mi3+wi,622,9,55
corner_mi3+wi,corner_mi3+wi,623,15,49
corner_mi3+wi,corner_mi3+wi,624,49,15
corner_mi3+wi,corner_mi3+wi,625,20,44
corner_mi3+wi,corner_mi3+wi,626,46,18
corner_mi3+wi,corner_mi3+wi,627,9,55
corner_mi3+wi,corner_mi3+wi,628,33,31
corner_mi3+wi,corner_mi3+wi,629,48,16
corner_mi3+wi,corner_mi3+wi,630,44,20
corner_mi3+wi,corner_mi3+wi,631,12,52
corner_mi3+wi,corner_mi3+wi,632,33,31
corner_mi3+wi,corner_mi3+wi,633,22,42
corner_mi3+wi,corner_mi3+wi,634,40,24
corner_mi3+wi,corner_mi3+wi,635,43,21
corner_mi3+wi,corner_mi3+pl,81,18,46
corner_mi3+wi,corner_mi3+pl,82,27,36
corner_mi3+wi,corner_mi3+pl,83,43,21
corner_mi3+wi,corner_mi3+pl,84,20,44
corner_mi3+wi,corner_mi3+pl,85,37,27
corner_mi3+wi,corner_mi3+pl,86,23,41
corner_mi3+wi,corner_mi3+pl,87,51,13
corner_mi3+wi,corner_mi3+pl,88,36,28
corner_mi3+wi,corner_mi3+pl,89,29,35
corner_mi3+wi,corner_mi3+pl,90,52,12
corner_mi3+wi,corner_mi3+pl,91,44,20
corner_mi3+wi,corner_mi3+pl,92,38,26
corner_mi3+wi,corner_mi3+pl,93,39,25
corner_mi3+wi,corner_mi3+pl,94,33,31
corner_mi3+wi,corner_mi3+pl,95,40,24
corner_mi3+wi,corner_mi3+pl,96,35,29
corner_mi3+wi,corner_mi3+pl,97,42,22
corner_mi3+wi,corner_mi3+pl,98,35,29
corner_mi3+wi,corner_mi3+pl,99,30,34
corner_mi3+wi,corner_mi3+pl,100,38,26
corner_mi3+wi,corner_mi3+pl,616,58,6
corner_mi3+wi,corner_mi3+pl,617,34,30
corner_mi3+wi,corner_mi3+pl,618,31,33
corner_mi3+wi,corner_mi3+pl,619,42,22
corner_mi3+wi,corner_mi3+pl,620,34,30
corner_mi3+wi,corner_mi3+pl,621,19,45
corner_mi3+wi,corner_mi3+pl,622,44,20
corner_mi3+wi,corner_mi3+pl,623,24,40
corner_mi3+wi,corner_mi3+pl,624,43,21
corner_mi3+wi,corner_mi3+pl,625,26,38
corner_mi3+wi,corner_mi3+pl,626,26,38
corner_mi3+wi,corner_mi3+pl,627,34,30
corner_mi3+wi,corner_mi3+pl,628,20,44
corner_mi3+wi,corner_mi3+pl,629,23,41
corner_mi3+wi,corner_mi3+pl,630,18,46
corner_mi3+wi,corner_mi3+pl,631,53,11
corner_mi3+wi,corner_mi3+pl,632,27,37
corner_mi3+wi,corner_mi3+pl,633,22,42
corner_mi3+wi,corner_mi3+pl,634,35,29
corner_mi3+wi,corner_mi3+pl,635,38,26
corner_mi3+wi,corner_mi3+o8,81,42,22
corner_mi3+wi,corner_mi3+o8,82,27,37
corner_mi3+wi,corner_mi3+o8,83,23,41
corner_mi3+wi,corner_mi3+o8,84,46,18
corner_mi3+wi,corner_mi3+o8,85,33,31
corner_mi3+wi,corner_mi3+o8,86,48,16
corner_mi3+wi,corner_mi3+o8,87,48,16
corner_mi3+wi,corner_mi3+o8,88,40,24
corner_mi3+wi,corner_mi3+o8,89,43,21
corner_mi3+wi,corner_mi3+o8,90,35,29
corner_mi3+wi,corner_mi3+o8,91,21,43
corner_mi3+wi,corner_mi3+o8,92,32,32
corner_mi3+wi,corner_mi3+o8,93,47,17
corner_mi3+wi,corner_mi3+o8,94,44,20
corner_mi3+wi,corner_mi3+o8,95,29,35
corner_mi3+wi,corner_mi3+o8,96,41,23
corner_mi3+wi,corner_mi3+o8,97,17,47
corner_mi3+wi,corner_mi3+o8,98,16,48
corner_mi3+wi,corner_mi3+o8,99,51,13
corner_mi3+wi,corner_mi3+o8,100,30,34
corner_mi3+wi,corner_mi3+o8,616,14,50
corner_mi3+wi,corner_mi3+o8,617,40,24
corner_mi3+wi,corner_mi3+o8,618,54,10
corner_mi3+wi,corner_mi3+o8,619,47,17
corner_mi3+wi,corner_mi3+o8,620,35,29
corner_mi3+wi,corner_mi3+o8,621,47,17
corner_mi3+wi,corner_mi3+o8,622,33,31
corner_mi3+wi,corner_mi3+o8,623,29,35
corner_mi3+wi,corner_mi3+o8,624,22,42
corner_mi3+wi,corner_mi3+o8,625,27,37
corner_mi3+wi,corner_mi3+o8,626,19,45
corner_mi3+wi,corner_mi3+o8,627,40,24
corner_mi3+wi,corner_mi3+o8,628,37,26
corner_mi3+wi,corner_mi3+o8,629,48,16
corner_mi3+wi,corner_mi3+o8,630,19,45
corner_mi3+wi,corner_mi3+o8,631,37,27
corner_mi3+wi,corner_mi3+o8,632,29,35
corner_mi3+wi,corner_mi3+o8,633,37,27
corner_mi3+wi,corner_mi3+o8,634,26,38
corner_mi3+wi,corner_mi3+o8,635,28,36
corner_mi3+wi,corner_mi3+o10,81,39,25
corner_mi3+wi,corner_mi3+o10,82,37,27
corner_mi3+wi,corner_mi3+o10,83,19,45
corner_mi3+wi,corner_mi3+o10,84,40,24
corner_mi3+wi,corner_mi3+o10,85,33,31
corner_mi3+wi,corner_mi3+o10,86,40,24
corner_mi3+wi,corner_mi3+o10,87,16,48
corner_mi3+wi,corner_mi3+o10,88,14,50
corner_mi3+wi,corner_mi3+o10,89,43,21
corner_mi3+wi,corner_mi3+o10,90,46,18
corner_mi3+wi,corner_mi3+o10,91,21,43
corner_mi3+wi,corner_mi3+o10,92,32,32
corner_mi3+wi,corner_mi3+o10,93,48,16
corner_mi3+wi,corner_mi3+o10,94,44,20
corner_mi3+wi,corner_mi3+o10,95,29,35
corner_mi3+wi,corner_mi3+o10,96,41,23
corner_mi3+wi,corner_mi3+o10,97,17,47
corner_mi3+wi,corner_mi3+o10,98,16,48
corner_mi3+wi,corner_mi3+o10,99,41,23
corner_mi3+wi,corner_mi3+o10,100,35,28
corner_mi3+wi,corner_mi3+o10,616,30,34
corner_mi3+wi,corner_mi3+o10,617,42,22
corner_mi3+wi,corner_mi3+o10,618,39,25
corner_mi3+wi,corner_mi3+o10,619,43,21
corner_mi3+wi,corner_mi3+o10,620,39,25
corner_mi3+wi,corner_mi3+o10,621,47,17
corner_mi3+wi,corner_mi3+o10,622,28,36
corner_mi3+wi,corner_mi3+o10,623,34,30
corner_mi3+wi,corner_mi3+o10,624,32,31
corner_mi3+wi,corner_mi3+o10,625,20,44
corner_mi3+wi,corner_mi3+o10,626,42,22
corner_mi3+wi,corner_mi3+o10,627,48,16
corner_mi3+wi,corner_mi3+o10,628,30,34
corner_mi3+wi,corner_mi3+o10,629,37,27
corner_mi3+wi,corner_mi3+o10,630,31,33
corner_mi3+wi,corner_mi3+o10,631,45,19
corner_mi3+wi,corner_mi3+o10,632,49,15
corner_mi3+wi,corner_mi3+o10,633,22,42
corner_mi3+wi,corner_mi3+o10,634,12,52
corner_mi3+wi,corner_mi3+o10,635,28,36
corner_mi3+wi,corner_mi3+ce,81,25,39
corner_mi3+wi,corner_mi3+ce,82,47,17
corner_mi3+wi,corner_mi3+ce,83,37,27
corner_mi3+wi,corner_mi3+ce,84,21,43
corner_mi3+wi,corner_mi3+ce,85,52,12
corner_mi3+wi,corner_mi3+ce,86,42,22
corner_mi3+wi,corner_mi3+ce,87,48,16
corner_mi3+wi,corner_mi3+ce,88,41,23
corner_mi3+wi,corner_mi3+ce,89,37,27
corner_mi3+wi,corner_mi3+ce,90,33,31
corner_mi3+wi,corner_mi3+ce,91,29,35
corner_mi3+wi,corner_mi3+ce,92,36,28
corner_mi3+wi,corner_mi3+ce,93,57,7
corner_mi3+wi,corner_mi3+ce,94,32,30
corner_mi3+wi,corner_mi3+ce,95,28,36
corner_mi3+wi,corner_mi3+ce,96,20,44
corner_mi3+wi,corner_mi3+ce,97,49,15
corner_mi3+wi,corner_mi3+ce,98,29,35
corner_mi3+wi,corner_mi3+ce,99,10,54
corner_mi3+wi,corner_mi3+ce,100,40,24
corner_mi3+wi,corner_mi3+ce,616,33,31
corner_mi3+wi,corner_mi3+ce,617,44,20
corner_mi3+wi,corner_mi3+ce,618,39,25
corner_mi3+wi,corner_mi3+ce,619,23,41
corner_mi3+wi,corner_mi3+ce,620,45,19
corner_mi3+wi,corner_mi3+ce,621,46,18
corner_mi3+wi,corner_mi3+ce,622,51,13
corner_mi3+wi,corner_mi3+ce,623,28,36
corner_mi3+wi,corner_mi3+ce,624,43,21
corner_mi3+wi,corner_mi3+ce,625,31,33
corner_mi3+wi,corner_mi3+ce,626,49,15
corner_mi3+wi,corner_mi3+ce,627,23,41
corner_mi3+wi,corner_mi3+ce,628,43,21
corner_mi3+wi,corner_mi3+ce,629,24,40
corner_mi3+wi,corner_mi3+ce,630,27,37
corner_mi3+wi,corner_mi3+ce,631,23,41
corner_mi3+wi,corner_mi3+ce,632,39,25
corner_mi3+wi,corner_mi3+ce,633,23,41
corner_mi3+wi,corner_mi3+ce,634,12,52
corner_mi3+wi,corner_mi3+ce,635,23,41
corner_mi3+pl,corner_mi3+,81,20,44
corner_mi3+pl,corner_mi3+,82,21,43
corner_mi3+pl,corner_mi3+,83,11,53
corner_mi3+pl,corner_mi3+,84,32,32
corner_mi3+pl,corner_mi3+,85,28,36
corner_mi3+pl,corner_mi3+,86,47,17
corner_mi3+pl,corner_mi3+,87,49,15
corner_mi3+pl,corner_mi3+,88,35,29
corner_mi3+pl,corner_mi3+,89,11,53
corner_mi3+pl,corner_mi3+,90,35,28
corner_mi3+pl,corner_mi3+,91,49,15
corner_mi3+pl,corner_mi3+,92,33,31
corner_mi3+pl,corner_mi3+,93,14,50
corner_mi3+pl,corner_mi3+,94,11,53
corner_mi3+pl,corner_mi3+,95,24,40
corner_mi3+pl,corner_mi3+,96,30,34
corner_mi3+pl,corner_mi3+,97,32,32
corner_mi3+pl,corner_mi3+,98,48,16
corner_mi3+pl,corner_mi3+,99,48,16
corner_mi3+pl,corner_mi3+,100,21,43
corner_mi3+pl,corner_mi3+,616,42,22
corner_mi3+pl,corner_mi3+,617,30,34
corner_mi3+pl,corner_mi3+,618,23,41
corner_mi3+pl,corner_mi3+,619,30,34
corner_mi3+pl,corner_mi3+,620,47,17
corner_mi3+pl,corner_mi3+,621,16,48
corner_mi3+pl,corner_mi3+,622,48,16
corner_mi3+pl,corner_mi3+,623,46,18
corner_mi3+pl,corner_mi3+,624,33,31
corner_mi3+pl,corner_mi3+,625,38,26
corner_mi3+pl,corner_mi3+,626,48,16
corner_mi3+pl,corner_mi3+,627,14,50
corner_mi3+pl,corner_mi3+,628,45,19
corner_mi3+pl,corner_mi3+,629,26,38
corner_mi3+pl,corner_mi3+,630,39,25
corner_mi3+pl,corner_mi3+,631,33,29
corner_mi3+pl,corner_mi3+,632,33,31
corner_mi3+pl,corner_mi3+,633,26,38
corner_mi3+pl,corner_mi3+,634,17,47
corner_mi3+pl,corner_mi3+,635,29,35
corner_mi3+pl,corner_mi3+_in,81,23,41
corner_mi3+pl,corner_mi3+_in,82,26,38
corner_mi3+pl,corner_mi3+_in,83,39,25
corner_mi3+pl,corner_mi3+_in,84,22,42
corner_mi3+pl,corner_mi3+_in,85,27,37
corner_mi3+pl,corner_mi3+_in,86,55,9
corner_mi3+pl,corner_mi3+_in,87,31,33
corner_mi3+pl,corner_mi3+_in,88,45,19
corner_mi3+pl,corner_mi3+_in,89,51,13
corner_mi3+pl,corner_mi3+_in,90,30,34
corner_mi3+pl,corner_mi3+_in,91,31,33
corner_mi3+pl,corner_mi3+_in,92,29,35
corner_mi3+pl,corner_mi3+_in,93,40,24
corner_mi3+pl,corner_mi3+_in,94,30,34
corner_mi3+pl,corner_mi3+_in,95,12,51
corner_mi3+pl,corner_mi3+_in,96,32,32
corner_mi3+pl,corner_mi3+_in,97,19,45
corner_mi3+pl,corner_mi3+_in,98,38,26
corner_mi3+pl,corner_mi3+_in,99,15,49
corner_mi3+pl,corner_mi3+_in,100,23,41
corner_mi3+pl,corner_mi3+_in,616,31,33
corner_mi3+pl,corner_mi3+_in,617,17,47
corner_mi3+pl,corner_mi3+_in,618,52,12
corner_mi3+pl,corner_mi3+_in,619,37,27
corner_mi3+pl,corner_mi3+_in,620,27,37
corner_mi3+pl,corner_mi3+_in,621,44,18
corner_mi3+pl,corner_mi3+_in,622,29,35
corner_mi3+pl,corner_mi3+_in,623,45,19
corner_mi3+pl,corner_mi3+_in,624,28,36
corner_mi3+pl,corner_mi3+_in,625,45,19
corner_mi3+pl,corner_mi3+_in,626,29,35
corner_mi3+pl,corner_mi3+_in,627,40,24
corner_mi3+pl,corner_mi3+_in,628,12,51
corner_mi3+pl,corner_mi3+_in,629,20,44
corner_mi3+pl,corner_mi3+_in,630,21,43
corner_mi3+pl,corner_mi3+_in,631,34,30
corner_mi3+pl,corner_mi3+_in,632,22,42
corner_mi3+pl,corner_mi3+_in,633,15,49
corner_mi3+pl,corner_mi3+_in,634,16,48
corner_mi3+pl,corner_mi3+_in,635,16,48
corner_mi3+pl,corner_mi3+_out,81,23,41
corner_mi3+pl,corner_mi3+_out,82,19,45
corner_mi3+pl,corner_mi3+_out,83,20,44
corner_mi3+pl,corner_mi3+_out,84,21,43
corner_mi3+pl,corner_mi3+_out,85,31,33
corner_mi3+pl,corner_mi3+_out,86,35,29
corner_mi3+pl,corner_mi3+_out,87,51,13
corner_mi3+pl,corner_mi3+_out,88,38,26
corner_mi3+pl,corner_mi3+_out,89,11,53
corner_mi3+pl,corner_mi3+_out,90,23,41
corner_mi3+pl,corner_mi3+_out,91,48,16
corner_mi3+pl,corner_mi3+_out,92,25,39
corner_mi3+pl,corner_mi3+_out,93,20,44
corner_mi3+pl,corner_mi3+_out,94,11,53
corner_mi3+pl,corner_mi3+_out,95,33,31
corner_mi3+pl,corner_mi3+_out,96,17,47
corner_mi3+pl,corner_mi3+_out,97,26,38
corner_mi3+pl,corner_mi3+_out,98,28,36
corner_mi3+pl,corner_mi3+_out,99,19,45
corner_mi3+pl,corner_mi3+_out,100,19,45
corner_mi3+pl,corner_mi3+_out,616,23,40
corner_mi3+pl,corner_mi3+_out,617,11,53
corner_mi3+pl,corner_mi3+_out,618,13,51
corner_mi3+pl,corner_mi3+_out,619,20,44
corner_mi3+pl,corner_mi3+_out,620,20,44
corner_mi3+pl,corner_mi3+_out,621,36,27
corner_mi3+pl,corner_mi3+_out,622,36,28
corner_mi3+pl,corner_mi3+_out,623,33,31
corner_mi3+pl,corner_mi3+_out,624,22,42
corner_mi3+pl,corner_mi3+_out,625,36,28
corner_mi3+pl,corner_mi3+_out,626,45,19
corner_mi3+pl,corner_mi3+_out,627,16,48
corner_mi3+pl,corner_mi3+_out,628,51,13
corner_mi3+pl,corner_mi3+_out,629,33,31
corner_mi3+pl,corner_mi3+_out,630,48,16
corner_mi3+pl,corner_mi3+_out,631,28,36
corner_mi3+pl,corner_mi3+_out,632,33,31
corner_mi3+pl,corner_mi3+_out,633,36,27
corner_mi3+pl,corner_mi3+_out,634,14,50
corner_mi3+pl,corner_mi3+_out,635,34,30
corner_mi3+pl,corner_mi3+x8,81,31,33
corner_mi3+pl,corner_mi3+x8,82,35,29
corner_mi3+pl,corner_mi3+x8,83,32,32
corner_mi3+pl,corner_mi3+x8,84,40,24
corner_mi3+pl,corner_mi3+x8,85,43,21
corner_mi3+pl,corner_mi3+x8,86,42,22
corner_mi3+pl,corner_mi3+x8,87,21,43
corner_mi3+pl,corner_mi3+x8,88,38,26
corner_mi3+pl,corner_mi3+x8,89,33,31
corner_mi3+pl,corner_mi3+x8,90,46,18
corner_mi3+pl,corner_mi3+x8,91,22,42
corner_mi3+pl,corner_mi3+x8,92,33,31
corner_mi3+pl,corner_mi3+x8,93,34,30
corner_mi3+pl,corner_mi3+x8,94,27,37
corner_mi3+pl,corner_mi3+x8,95,54,10
corner_mi3+pl,corner_mi3+x8,96,28,36
corner_mi3+pl,corner_mi3+x8,97,28,36
corner_mi3+pl,corner_mi3+x8,98,21,43
corner_mi3+pl,corner_mi3+x8,99,51,13
corner_mi3+pl,corner_mi3+x8,100,25,39
corner_mi3+pl,corner_mi3+x8,616,21,43
corner_mi3+pl,corner_mi3+x8,617,47,17
corner_mi3+pl,corner_mi3+x8,618,30,34
corner_mi3+pl,corner_mi3+x8,619,27,37
corner_mi3+pl,corner_mi3+x8,620,43,21
corner_mi3+pl,corner_mi3+x8,621,27,37
corner_mi3+pl,corner_mi3+x8,622,22,42
corner_mi3+pl,corner_mi3+x8,623,48,16
corner_mi3+pl,corner_mi3+x8,624,30,34
corner_mi3+pl,corner_mi3+x8,625,46,18
corner_mi3+pl,corner_mi3+x8,626,58,6
corner_mi3+pl,corner_mi3+x8,627,41,23
corner_mi3+pl,corner_mi3+x8,628,40,24
corner_mi3+pl,corner_mi3+x8,629,33,31
corner_mi3+pl,corner_mi3+x8,630,53,11
corner_mi3+pl,corner_mi3+x8,631,37,27
corner_mi3+pl,corner_mi3+x8,632,30,34
corner_mi3+pl,corner_mi3+x8,633,44,20
corner_mi3+pl,corner_mi3+x8,634,44,20
corner_mi3+pl,corner_mi3+x8,635,46,18
corner_mi3+pl,corner_mi3+x10,81,43,21
corner_mi3+pl,corner_mi3+x10,82,42,22
corner_mi3+pl,corner_mi3+x10,83,32,32
corner_mi3+pl,corner_mi3+x10,84,37,27
corner_mi3+pl,corner_mi3+x10,85,43,21
corner_mi3+pl,corner_mi3+x10,86,28,36
corner_mi3+pl,corner_mi3+x10,87,48,16
corner_mi3+pl,corner_mi3+x10,88,36,28
corner_mi3+pl,corner_mi3+x10,89,36,28
corner_mi3+pl,corner_mi3+x10,90,22,42
corner_mi3+pl,corner_mi3+x10,91,28,36
corner_mi3+pl,corner_mi3+x10,92,18,46
corner_mi3+pl,corner_mi3+x10,93,24,40
corner_mi3+pl,corner_mi3+x10,94,32,32
corner_mi3+pl,corner_mi3+x10,95,40,24
corner_mi3+pl,corner_mi3+x10,96,36,28
corner_mi3+pl,corner_mi3+x10,97,25,39
corner_mi3+pl,corner_mi3+x10,98,44,20
corner_mi3+pl,corner_mi3+x10,99,42,22
corner_mi3+pl,corner_mi3+x10,100,44,20
corner_mi3+pl,corner_mi3+x10,616,33,31
corner_mi3+pl,corner_mi3+x10,617,28,36
corner_mi3+pl,corner_mi3+x10,618,31,33
corner_mi3+pl,corner_mi3+x10,619,28,36
corner_mi3+pl,corner_mi3+x10,620,33,31
corner_mi3+pl,corner_mi3+x10,621,48,16
corner_mi3+pl,corner_mi3+x10,622,15,49
corner_mi3+pl,corner_mi3+x10,623,28,36
corner_mi3+pl,corner_mi3+x10,624,21,43
corner_mi3+pl,corner_mi3+x10,625,22,42
corner_mi3+pl,corner_mi3+x10,626,29,34
corner_mi3+pl,corner_mi3+x10,627,44,20
corner_mi3+pl,corner_mi3+x10,628,43,21
corner_mi3+pl,corner_mi3+x10,629,51,13
corner_mi3+pl,corner_mi3+x10,630,47,17
corner_mi3+pl,corner_mi3+x10,631,42,22
corner_mi3+pl,corner_mi3+x10,632,34,30
corner_mi3+pl,corner_mi3+x10,633,31,33
corner_mi3+pl,corner_mi3+x10,634,15,49
corner_mi3+pl,corner_mi3+x10,635,34,30
corner_mi3+pl,corner_mi3+wi,81,26,38
corner_mi3+pl,corner_mi3+wi,82,28,36
corner_mi3+pl,corner_mi3+wi,83,52,12
corner_mi3+pl,corner_mi3+wi,84,49,15
corner_mi3+pl,corner_mi3+wi,85,34,30
corner_mi3+pl,corner_mi3+wi,86,18,46
corner_mi3+pl,corner_mi3+wi,87,36,28
corner_mi3+pl,corner_mi3+wi,88,20,44
corner_mi3+pl,corner_mi3+wi,89,10,54
corner_mi3+pl,corner_mi3+wi,90,35,28
corner_mi3+pl,corner_mi3+wi,91,49,15
corner_mi3+pl,corner_mi3+wi,92,52,12
corner_mi3+pl,corner_mi3+wi,93,32,32
corner_mi3+pl,corner_mi3+wi,94,43,21
corner_mi3+pl,corner_mi3+wi,95,36,28
corner_mi3+pl,corner_mi3+wi,96,38,26
corner_mi3+pl,corner_mi3+wi,97,45,19
corner_mi3+pl,corner_mi3+wi,98,39,24
corner_mi3+pl,corner_mi3+wi,99,50,14
corner_mi3+pl,corner_mi3+wi,100,45,18
corner_mi3+pl,corner_mi3+wi,616,23,41
corner_mi3+pl,corner_mi3+wi,617,30,34
corner_mi3+pl,corner_mi3+wi,618,14,50
corner_mi3+pl,corner_mi3+wi,619,16,48
corner_mi3+pl,corner_mi3+wi,620,27,37
corner_mi3+pl,corner_mi3+wi,621,48,16
corner_mi3+pl,corner_mi3+wi,622,45,19
corner_mi3+pl,corner_mi3+wi,623,30,33
corner_mi3+pl,corner_mi3+wi,624,45,19
corner_mi3+pl,corner_mi3+wi,625,38,26
corner_mi3+pl,corner_mi3+wi,626,38,26
corner_mi3+pl,corner_mi3+wi,627,8,56
corner_mi3+pl,corner_mi3+wi,628,47,17
corner_mi3+pl,corner_mi3+wi,629,52,12
corner_mi3+pl,corner_mi3+wi,630,39,25
corner_mi3+pl,corner_mi3+wi,631,11,53
corner_mi3+pl,corner_mi3+wi,632,45,19
corner_mi3+pl,corner_mi3+wi,633,32,32
corner_mi3+pl,corner_mi3+wi,634,13,51
corner_mi3+pl,corner_mi3+wi,635,13,51
corner_mi3+pl,corner_mi3+pl,81,37,27
corner_mi3+pl,corner_mi3+pl,82,27,37
corner_mi3+pl,corner_mi3+pl,83,58,6
corner_mi3+pl,corner_mi3+pl,84,24,40
corner_mi3+pl,corner_mi3+pl,85,36,28
corner_mi3+pl,corner_mi3+pl,86,31,33
corner_mi3+pl,corner_mi3+pl,87,34,30
corner_mi3+pl,corner_mi3+pl,88,40,24
corner_mi3+pl,corner_mi3+pl,89,34,30
corner_mi3+pl,corner_mi3+pl,90,55,9
corner_mi3+pl,corner_mi3+pl,91,22,42
corner_mi3+pl,corner_mi3+pl,92,23,41
corner_mi3+pl,corner_mi3+pl,93,50,14
corner_mi3+pl,corner_mi3+pl,94,20,44
corner_mi3+pl,corner_mi3+pl,95,16,48
corner_mi3+pl,corner_mi3+pl,96,37,27
corner_mi3+pl,corner_mi3+pl,97,44,20
corner_mi3+pl,corner_mi3+pl,98,28,36
corner_mi3+pl,corner_mi3+pl,99,32,32
corner_mi3+pl,corner_mi3+pl,100,33,31
corner_mi3+pl,corner_mi3+pl,616,26,38
corner_mi3+pl,corner_mi3+pl,617,33,31
corner_mi3+pl,corner_mi3+pl,618,37,27
corner_mi3+pl,corner_mi3+pl,619,29,35
corner_mi3+pl,corner_mi3+pl,620,15,49
corner_mi3+pl,corner_mi3+pl,621,18,46
corner_mi3+pl,corner_mi3+pl,622,19,45
corner_mi3+pl,corner_mi3+pl,623,35,28
corner_mi3+pl,corner_mi3+pl,624,21,43
corner_mi3+pl,corner_mi3+pl,625,22,42
corner_mi3+pl,corner_mi3+pl,626,43,21
corner_mi3+pl,corner_mi3+pl,627,59,5
corner_mi3+pl,corner_mi3+pl,628,44,20
corner_mi3+pl,corner_mi3+pl,629,35,29
corner_mi3+pl,corner_mi3+pl,630,36,28
corner_mi3+pl,corner_mi3+pl,631,34,30
corner_mi3+pl,corner_mi3+pl,632,44,20
corner_mi3+pl,corner_mi3+pl,633,36,28
corner_mi3+pl,corner_mi3+pl,634,22,42
corner_mi3+pl,corner_mi3+pl,635,33,31
corner_mi3+pl,corner_mi3+o8,81,33,31
corner_mi3+pl,corner_mi3+o8,82,29,35
corner_mi3+pl,corner_mi3+o8,83,43,21
corner_mi3+pl,corner_mi3+o8,84,45,19
corner_mi3+pl,corner_mi3+o8,85,31,33
corner_mi3+pl,corner_mi3+o8,86,29,35
corner_mi3+pl,corner_mi3+o8,87,33,31
corner_mi3+pl,corner_mi3+o8,88,33,31
corner_mi3+pl,corner_mi3+o8,89,12,52
corner_mi3+pl,corner_mi3+o8,90,53,11
corner_mi3+pl,corner_mi3+o8,91,37,27
corner_mi3+pl,corner_mi3+o8,92,36,28
corner_mi3+pl,corner_mi3+o8,93,36,28
corner_mi3+pl,corner_mi3+o8,94,30,34
corner_mi3+pl,corner_mi3+o8,95,42,22
corner_mi3+pl,corner_mi3+o8,96,49,15
corner_mi3+pl,corner_mi3+o8,97,32,32
corner_mi3+pl,corner_mi3+o8,98,41,23
corner_mi3+pl,corner_mi3+o8,99,35,29
corner_mi3+pl,corner_mi3+o8,100,33,31
corner_mi3+pl,corner_mi3+o8,616,28,36
corner_mi3+pl,corner_mi3+o8,617,30,34
corner_mi3+pl,corner_mi3+o8,618,36,28
corner_mi3+pl,corner_mi3+o8,619,29,35
corner_mi3+pl,corner_mi3+o8,620,46,18
corner_mi3+pl,corner_mi3+o8,621,15,49
corner_mi3+pl,corner_mi3+o8,622,34,30
corner_mi3+pl,corner_mi3+o8,623,45,19
corner_mi3+pl,corner_mi3+o8,624,26,38
corner_mi3+pl,corner_mi3+o8,625,48,16
corner_mi3+pl,corner_mi3+o8,626,40,24
corner_mi3+pl,corner_mi3+o8,627,13,51
corner_mi3+pl,corner_mi3+o8,628,45,19
corner_mi3+pl,corner_mi3+o8,629,18,46
corner_mi3+pl,corner_mi3+o8,630,31,33
corner_mi3+pl,corner_mi3+o8,631,39,25
corner_mi3+pl,corner_mi3+o8,632,35,29
corner_mi3+pl,corner_mi3+o8,633,55,9
corner_mi3+pl,corner_mi3+o8,634,17,47
corner_mi3+pl,corner_mi3+o8,635,33,31
corner_mi3+pl,corner_mi3+o10,81,26,38
corner_mi3+pl,corner_mi3+o10,82,32,32
corner_mi3+pl,corner_mi3+o10,83,45,19
corner_mi3+pl,corner_mi3+o10,84,49,15
corner_mi3+pl,corner_mi3+o10,85,31,33
corner_mi3+pl,corner_mi3+o10,86,20,44
corner_mi3+pl,corner_mi3+o10,87,21,43
corner_mi3+pl,corner_mi3+o10,88,30,34
corner_mi3+pl,corner_mi3+o10,89,40,24
corner_mi3+pl,corner_mi3+o10,90,28,35
corner_mi3+pl,corner_mi3+o10,91,37,27
corner_mi3+pl,corner_mi3+o10,92,24,40
corner_mi3+pl,corner_mi3+o10,93,36,28
corner_mi3+pl,corner_mi3+o10,94,43,21
corner_mi3+pl,corner_mi3+o10,95,29,35
corner_mi3+pl,corner_mi3+o10,96,29,35
corner_mi3+pl,corner_mi3+o10,97,29,35
