black,white,srand_num,black_score,white_score
corner_mi3#+,corner_mi3+,620,36,28
corner_mi3#+,corner_mi3+,621,31,33
corner_mi3#+,corner_mi3+,622,23,41
corner_mi3#+,corner_mi3+,623,21,43
corner_mi3#+,corner_mi3+,624,23,41
corner_mi3#+,corner_mi3+,625,33,31
corner_mi3#+,corner_mi3+,626,18,46
corner_mi3#+,corner_mi3+,627,24,40
corner_mi3#+,corner_mi3+,628,25,39
corner_mi3#+,corner_mi3+,629,31,32
corner_mi3#+,corner_mi3+,630,39,25
corner_mi3#+,corner_mi3+,631,18,46
corner_mi3#+,corner_mi3+,632,20,44
corner_mi3#+,corner_mi3+,633,33,31
corner_mi3#+,corner_mi3+,634,27,37
corner_mi3#+,corner_mi3+,635,24,40
corner_mi3#+,corner_mi3++,81,32,32
corner_mi3#+,corner_mi3++,82,18,46
corner_mi3#+,corner_mi3++,83,33,31
corner_mi3#+,corner_mi3++,84,22,42
corner_mi3#+,corner_mi3++,85,24,40
corner_mi3#+,corner_mi3++,86,51,13
corner_mi3#+,corner_mi3++,87,38,26
corner_mi3#+,corner_mi3++,88,36,28
corner_mi3#+,corner_mi3++,89,27,37
corner_mi3#+,corner_mi3++,90,25,39
corner_mi3#+,corner_mi3++,91,16,48
corner_mi3#+,corner_mi3++,92,16,48
corner_mi3#+,corner_mi3++,93,30,33
corner_mi3#+,corner_mi3++,94,33,31
corner_mi3#+,corner_mi3++,95,15,49
corner_mi3#+,corner_mi3++,96,19,45
corner_mi3#+,corner_mi3++,97,33,31
corner_mi3#+,corner_mi3++,98,32,32
corner_mi3#+,corner_mi3++,99,46,18
corner_mi3#+,corner_mi3++,100,21,43
corner_mi3#+,corner_mi3++,616,21,43
corner_mi3#+,corner_mi3++,617,47,17
corner_mi3#+,corner_mi3++,618,34,30
corner_mi3#+,corner_mi3++,619,36,28
corner_mi3#+,corner_mi3++,620,31,33
corner_mi3#+,corner_mi3++,621,12,52
corner_mi3#+,corner_mi3++,622,23,41
corner_mi3#+,corner_mi3++,623,24,40
corner_mi3#+,corner_mi3++,624,25,39
corner_mi3#+,corner_mi3++,625,45,19
corner_mi3#+,corner_mi3++,626,14,50
corner_mi3#+,corner_mi3++,627,37,27
corner_mi3#+,corner_mi3++,628,21,43
corner_mi3#+,corner_mi3++,629,31,32
corner_mi3#+,corner_mi3++,630,13,51
corner_mi3#+,corner_mi3++,631,27,37
corner_mi3#+,corner_mi3++,632,37,27
corner_mi3#+,corner_mi3++,633,0,29
corner_mi3#+,corner_mi3++,634,25,39
corner_mi3#+,corner_mi3++,635,32,32
corner_mi3#+,corner_mi3+++,81,18,46
corner_mi3#+,corner_mi3+++,82,50,14
corner_mi3#+,corner_mi3+++,83,26,38
corner_mi3#+,corner_mi3+++,84,30,34
corner_mi3#+,corner_mi3+++,85,35,29
corner_mi3#+,corner_mi3+++,86,37,27
corner_mi3#+,corner_mi3+++,87,25,39
corner_mi3#+,corner_mi3+++,88,32,32
corner_mi3#+,corner_mi3+++,89,27,37
corner_mi3#+,corner_mi3+++,90,25,39
corner_mi3#+,corner_mi3+++,91,34,30
corner_mi3#+,corner_mi3+++,92,47,17
corner_mi3#+,corner_mi3+++,93,28,36
corner_mi3#+,corner_mi3+++,94,42,22
corner_mi3#+,corner_mi3+++,95,25,39
corner_mi3#+,corner_mi3+++,96,40,24
corner_mi3#+,corner_mi3+++,97,32,32
corner_mi3#+,corner_mi3+++,98,43,21
corner_mi3#+,corner_mi3+++,99,29,35
corner_mi3#+,corner_mi3+++,100,40,24
corner_mi3#+,corner_mi3+++,616,32,32
corner_mi3#+,corner_mi3+++,617,27,37
corner_mi3#+,corner_mi3+++,618,25,39
corner_mi3#+,corner_mi3+++,619,47,17
corner_mi3#+,corner_mi3+++,620,38,26
corner_mi3#+,corner_mi3+++,621,37,26
corner_mi3#+,corner_mi3+++,622,41,23
corner_mi3#+,corner_mi3+++,623,21,43
corner_mi3#+,corner_mi3+++,624,35,29
corner_mi3#+,corner_mi3+++,625,51,13
corner_mi3#+,corner_mi3+++,626,39,25
corner_mi3#+,corner_mi3+++,627,41,23
corner_mi3#+,corner_mi3+++,628,34,30
corner_mi3#+,corner_mi3+++,629,37,27
corner_mi3#+,corner_mi3+++,630,16,48
corner_mi3#+,corner_mi3+++,631,19,45
corner_mi3#+,corner_mi3+++,632,21,43
corner_mi3#+,corner_mi3+++,633,0,29
corner_mi3#+,corner_mi3+++,634,25,39
corner_mi3#+,corner_mi3+++,635,29,35
corner_mi3#+,corner_mi3#,81,47,17
corner_mi3#+,corner_mi3#,82,18,46
corner_mi3#+,corner_mi3#,83,26,38
corner_mi3#+,corner_mi3#,84,22,42
corner_mi3#+,corner_mi3#,85,33,31
corner_mi3#+,corner_mi3#,86,34,30
corner_mi3#+,corner_mi3#,87,25,39
corner_mi3#+,corner_mi3#,88,30,34
corner_mi3#+,corner_mi3#,89,24,40
corner_mi3#+,corner_mi3#,90,25,39
corner_mi3#+,corner_mi3#,91,28,36
corner_mi3#+,corner_mi3#,92,47,17
corner_mi3#+,corner_mi3#,93,36,28
corner_mi3#+,corner_mi3#,94,43,21
corner_mi3#+,corner_mi3#,95,24,40
corner_mi3#+,corner_mi3#,96,26,38
corner_mi3#+,corner_mi3#,97,43,21
corner_mi3#+,corner_mi3#,98,34,30
corner_mi3#+,corner_mi3#,99,30,34
corner_mi3#+,corner_mi3#,100,22,42
corner_mi3#+,corner_mi3#,616,24,40
corner_mi3#+,corner_mi3#,617,49,15
corner_mi3#+,corner_mi3#,618,34,30
corner_mi3#+,corner_mi3#,619,33,31
corner_mi3#+,corner_mi3#,620,38,26
corner_mi3#+,corner_mi3#,621,23,41
corner_mi3#+,corner_mi3#,622,36,28
corner_mi3#+,corner_mi3#,623,24,40
corner_mi3#+,corner_mi3#,624,21,43
corner_mi3#+,corner_mi3#,625,51,13
corner_mi3#+,corner_mi3#,626,18,46
corner_mi3#+,corner_mi3#,627,20,44
corner_mi3#+,corner_mi3#,628,10,54
corner_mi3#+,corner_mi3#,629,42,22
corner_mi3#+,corner_mi3#,630,45,19
corner_mi3#+,corner_mi3#,631,22,42
corner_mi3#+,corner_mi3#,632,23,41
corner_mi3#+,corner_mi3#,633,0,29
corner_mi3#+,corner_mi3#,634,25,39
corner_mi3#+,corner_mi3#,635,13,51
corner_mi3#+,corner_mi3#+,81,32,32
corner_mi3#+,corner_mi3#+,82,28,36
corner_mi3#+,corner_mi3#+,83,12,52
corner_mi3#+,corner_mi3#+,84,22,42
corner_mi3#+,corner_mi3#+,85,47,17
corner_mi3#+,corner_mi3#+,86,44,20
corner_mi3#+,corner_mi3#+,87,35,29
corner_mi3#+,corner_mi3#+,88,40,24
corner_mi3#+,corner_mi3#+,89,17,47
corner_mi3#+,corner_mi3#+,90,20,44
corner_mi3#+,corner_mi3#+,91,19,45
corner_mi3#+,corner_mi3#+,92,21,43
corner_mi3#+,corner_mi3#+,93,43,21
corner_mi3#+,corner_mi3#+,94,26,38
corner_mi3#+,corner_mi3#+,95,38,26
corner_mi3#+,corner_mi3#+,96,35,29
corner_mi3#+,corner_mi3#+,97,19,45
corner_mi3#+,corner_mi3#+,98,50,14
corner_mi3#+,corner_mi3#+,99,46,18
corner_mi3#+,corner_mi3#+,100,21,43
corner_mi3#+,corner_mi3#+,616,27,37
corner_mi3#+,corner_mi3#+,617,32,32
corner_mi3#+,corner_mi3#+,618,34,30
corner_mi3#+,corner_mi3#+,619,42,22
corner_mi3#+,corner_mi3#+,620,39,25
corner_mi3#+,corner_mi3#+,621,19,45
corner_mi3#+,corner_mi3#+,622,21,43
corner_mi3#+,corner_mi3#+,623,46,18
corner_mi3#+,corner_mi3#+,624,49,15
corner_mi3#+,corner_mi3#+,625,50,14
corner_mi3#+,corner_mi3#+,626,14,50
corner_mi3#+,corner_mi3#+,627,24,40
corner_mi3#+,corner_mi3#+,628,14,50
corner_mi3#+,corner_mi3#+,629,29,35
corner_mi3#+,corner_mi3#+,630,41,23
corner_mi3#+,corner_mi3#+,631,22,42
corner_mi3#+,corner_mi3#+,632,34,30
corner_mi3#+,corner_mi3#+,633,23,41
corner_mi3#+,corner_mi3#+,634,35,29
corner_mi3#+,corner_mi3#+,635,13,51
corner_mi3#+,corner_mi3-,81,36,28
corner_mi3#+,corner_mi3-,82,33,31
corner_mi3#+,corner_mi3-,83,16,48
corner_mi3#+,corner_mi3-,84,21,43
corner_mi3#+,corner_mi3-,85,27,36
corner_mi3#+,corner_mi3-,86,37,27
corner_mi3#+,corner_mi3-,87,25,39
corner_mi3#+,corner_mi3-,88,33,31
corner_mi3#+,corner_mi3-,89,16,48
corner_mi3#+,corner_mi3-,90,39,25
corner_mi3#+,corner_mi3-,91,24,40
corner_mi3#+,corner_mi3-,92,32,32
corner_mi3#+,corner_mi3-,93,36,28
corner_mi3#+,corner_mi3-,94,45,19
corner_mi3#+,corner_mi3-,95,44,20
corner_mi3#+,corner_mi3-,96,40,24
corner_mi3#+,corner_mi3-,97,33,31
corner_mi3#+,corner_mi3-,98,26,38
corner_mi3#+,corner_mi3-,99,20,44
corner_mi3#+,corner_mi3-,100,21,43
corner_mi3#+,corner_mi3-,616,21,43
corner_mi3#+,corner_mi3-,617,12,52
corner_mi3#+,corner_mi3-,618,32,32
corner_mi3#+,corner_mi3-,619,40,24
corner_mi3#+,corner_mi3-,620,50,14
corner_mi3#+,corner_mi3-,621,23,41
corner_mi3#+,corner_mi3-,622,30,34
corner_mi3#+,corner_mi3-,623,14,50
corner_mi3#+,corner_mi3-,624,26,38
corner_mi3#+,corner_mi3-,625,53,11
corner_mi3#+,corner_mi3-,626,40,24
corner_mi3#+,corner_mi3-,627,27,36
corner_mi3#+,corner_mi3-,628,16,48
corner_mi3#+,corner_mi3-,629,37,27
corner_mi3#+,corner_mi3-,630,42,22
corner_mi3#+,corner_mi3-,631,28,36
corner_mi3#+,corner_mi3-,632,37,27
corner_mi3#+,corner_mi3-,633,20,44
corner_mi3#+,corner_mi3-,634,21,43
corner_mi3#+,corner_mi3-,635,16,48
corner_mi3#+,corner_mi3+5,81,30,34
corner_mi3#+,corner_mi3+5,82,26,38
corner_mi3#+,corner_mi3+5,83,39,25
corner_mi3#+,corner_mi3+5,84,13,50
corner_mi3#+,corner_mi3+5,85,21,43
corner_mi3#+,corner_mi3+5,86,43,21
corner_mi3#+,corner_mi3+5,87,38,26
corner_mi3#+,corner_mi3+5,88,30,34
corner_mi3#+,corner_mi3+5,89,27,37
corner_mi3#+,corner_mi3+5,90,47,17
corner_mi3#+,corner_mi3+5,91,16,48
corner_mi3#+,corner_mi3+5,92,42,22
corner_mi3#+,corner_mi3+5,93,30,33
corner_mi3#+,corner_mi3+5,94,43,21
corner_mi3#+,corner_mi3+5,95,35,29
corner_mi3#+,corner_mi3+5,96,44,20
corner_mi3#+,corner_mi3+5,97,33,31
corner_mi3#+,corner_mi3+5,98,41,23
corner_mi3#+,corner_mi3+5,99,19,45
corner_mi3#+,corner_mi3+5,100,11,53
corner_mi3#+,corner_mi3+5,616,21,43
corner_mi3#+,corner_mi3+5,617,29,35
corner_mi3#+,corner_mi3+5,618,20,44
corner_mi3#+,corner_mi3+5,619,28,36
corner_mi3#+,corner_mi3+5,620,36,28
corner_mi3#+,corner_mi3+5,621,31,33
corner_mi3#+,corner_mi3+5,622,42,22
corner_mi3#+,corner_mi3+5,623,24,40
corner_mi3#+,corner_mi3+5,624,20,44
corner_mi3#+,corner_mi3+5,625,20,44
corner_mi3#+,corner_mi3+5,626,20,44
corner_mi3#+,corner_mi3+5,627,37,27
corner_mi3#+,corner_mi3+5,628,44,19
corner_mi3#+,corner_mi3+5,629,36,28
corner_mi3#+,corner_mi3+5,630,42,22
corner_mi3#+,corner_mi3+5,631,22,42
corner_mi3#+,corner_mi3+5,632,27,37
corner_mi3#+,corner_mi3+5,633,25,39
corner_mi3#+,corner_mi3+5,634,39,25
corner_mi3#+,corner_mi3+5,635,35,29
corner_mi3#+,corner_mi3+3,81,32,32
corner_mi3#+,corner_mi3+3,82,49,15
corner_mi3#+,corner_mi3+3,83,12,52
corner_mi3#+,corner_mi3+3,84,22,42
corner_mi3#+,corner_mi3+3,85,47,17
corner_mi3#+,corner_mi3+3,86,37,27
corner_mi3#+,corner_mi3+3,87,35,29
corner_mi3#+,corner_mi3+3,88,40,24
corner_mi3#+,corner_mi3+3,89,35,29
corner_mi3#+,corner_mi3+3,90,25,39
corner_mi3#+,corner_mi3+3,91,28,36
corner_mi3#+,corner_mi3+3,92,53,11
corner_mi3#+,corner_mi3+3,93,31,33
corner_mi3#+,corner_mi3+3,94,23,41
corner_mi3#+,corner_mi3+3,95,39,25
corner_mi3#+,corner_mi3+3,96,25,39
corner_mi3#+,corner_mi3+3,97,24,40
corner_mi3#+,corner_mi3+3,98,30,34
corner_mi3#+,corner_mi3+3,99,46,18
corner_mi3#+,corner_mi3+3,100,11,53
corner_mi3#+,corner_mi3+3,616,21,43
corner_mi3#+,corner_mi3+3,617,32,32
corner_mi3#+,corner_mi3+3,618,34,30
corner_mi3#+,corner_mi3+3,619,42,22
corner_mi3#+,corner_mi3+3,620,40,24
corner_mi3#+,corner_mi3+3,621,19,45
corner_mi3#+,corner_mi3+3,622,20,44
corner_mi3#+,corner_mi3+3,623,44,20
corner_mi3#+,corner_mi3+3,624,21,43
corner_mi3#+,corner_mi3+3,625,40,24
corner_mi3#+,corner_mi3+3,626,14,50
corner_mi3#+,corner_mi3+3,627,24,40
corner_mi3#+,corner_mi3+3,628,21,43
corner_mi3#+,corner_mi3+3,629,29,35
corner_mi3#+,corner_mi3+3,630,41,23
corner_mi3#+,corner_mi3+3,631,22,42
corner_mi3#+,corner_mi3+3,632,20,44
corner_mi3#+,corner_mi3+3,633,0,29
corner_mi3#+,corner_mi3+3,634,35,29
corner_mi3#+,corner_mi3+3,635,13,51
corner_mi3-,corner_mi3,81,30,34
corner_mi3-,corner_mi3,82,30,34
corner_mi3-,corner_mi3,83,38,26
corner_mi3-,corner_mi3,84,25,39
corner_mi3-,corner_mi3,85,48,16
corner_mi3-,corner_mi3,86,17,47
corner_mi3-,corner_mi3,87,17,47
corner_mi3-,corner_mi3,88,36,28
corner_mi3-,corner_mi3,89,17,46
corner_mi3-,corner_mi3,90,42,22
corner_mi3-,corner_mi3,91,22,42
corner_mi3-,corner_mi3,92,21,43
corner_mi3-,corner_mi3,93,40,24
corner_mi3-,corner_mi3,94,33,31
corner_mi3-,corner_mi3,95,35,29
corner_mi3-,corner_mi3,96,29,34
corner_mi3-,corner_mi3,97,31,33
corner_mi3-,corner_mi3,98,47,17
corner_mi3-,corner_mi3,99,37,27
corner_mi3-,corner_mi3,100,26,38
corner_mi3-,corner_mi3,616,21,43
corner_mi3-,corner_mi3,617,40,24
corner_mi3-,corner_mi3,618,23,41
corner_mi3-,corner_mi3,619,23,41
corner_mi3-,corner_mi3,620,50,14
corner_mi3-,corner_mi3,621,30,34
corner_mi3-,corner_mi3,622,17,47
corner_mi3-,corner_mi3,623,31,33
corner_mi3-,corner_mi3,624,22,42
corner_mi3-,corner_mi3,625,19,45
corner_mi3-,corner_mi3,626,17,47
corner_mi3-,corner_mi3,627,29,35
corner_mi3-,corner_mi3,628,25,39
corner_mi3-,corner_mi3,629,28,36
corner_mi3-,corner_mi3,630,35,29
corner_mi3-,corner_mi3,631,14,50
corner_mi3-,corner_mi3,632,43,21
corner_mi3-,corner_mi3,633,32,32
corner_mi3-,corner_mi3,634,42,22
corner_mi3-,corner_mi3,635,31,33
corner_mi3-,corner_mi2+,81,25,39
corner_mi3-,corner_mi2+,82,28,36
corner_mi3-,corner_mi2+,83,18,46
corner_mi3-,corner_mi2+,84,16,48
corner_mi3-,corner_mi2+,85,37,27
corner_mi3-,corner_mi2+,86,47,17
corner_mi3-,corner_mi2+,87,29,35
corner_mi3-,corner_mi2+,88,18,46
corner_mi3-,corner_mi2+,89,34,30
corner_mi3-,corner_mi2+,90,31,33
corner_mi3-,corner_mi2+,91,19,45
corner_mi3-,corner_mi2+,92,39,25
corner_mi3-,corner_mi2+,93,27,37
corner_mi3-,corner_mi2+,94,16,48
corner_mi3-,corner_mi2+,95,33,31
corner_mi3-,corner_mi2+,96,37,27
corner_mi3-,corner_mi2+,97,38,26
corner_mi3-,corner_mi2+,98,38,26
corner_mi3-,corner_mi2+,99,25,39
corner_mi3-,corner_mi2+,100,30,34
corner_mi3-,corner_mi2+,616,28,36
corner_mi3-,corner_mi2+,617,10,54
corner_mi3-,corner_mi2+,618,33,31
corner_mi3-,corner_mi2+,619,22,42
corner_mi3-,corner_mi2+,620,43,21
corner_mi3-,corner_mi2+,621,16,48
corner_mi3-,corner_mi2+,622,47,17
corner_mi3-,corner_mi2+,623,8,56
corner_mi3-,corner_mi2+,624,14,50
corner_mi3-,corner_mi2+,625,52,12
corner_mi3-,corner_mi2+,626,24,40
corner_mi3-,corner_mi2+,627,19,45
corner_mi3-,corner_mi2+,628,35,29
corner_mi3-,corner_mi2+,629,52,12
corner_mi3-,corner_mi2+,630,30,34
corner_mi3-,corner_mi2+,631,26,38
corner_mi3-,corner_mi2+,632,29,35
corner_mi3-,corner_mi2+,633,0,29
corner_mi3-,corner_mi2+,634,42,22
corner_mi3-,corner_mi2+,635,15,49
corner_mi3-,corner_mi3+,81,25,39
corner_mi3-,corner_mi3+,82,24,40
corner_mi3-,corner_mi3+,83,41,23
corner_mi3-,corner_mi3+,84,24,40
corner_mi3-,corner_mi3+,85,44,20
corner_mi3-,corner_mi3+,86,47,17
corner_mi3-,corner_mi3+,87,34,30
corner_mi3-,corner_mi3+,88,39,25
corner_mi3-,corner_mi3+,89,34,30
corner_mi3-,corner_mi3+,90,44,20
corner_mi3-,corner_mi3+,91,19,45
corner_mi3-,corner_mi3+,92,39,25
corner_mi3-,corner_mi3+,93,27,37
corner_mi3-,corner_mi3+,94,18,46
corner_mi3-,corner_mi3+,95,36,28
corner_mi3-,corner_mi3+,96,15,49
corner_mi3-,corner_mi3+,97,37,27
corner_mi3-,corner_mi3+,98,27,37
corner_mi3-,corner_mi3+,99,23,41
corner_mi3-,corner_mi3+,100,30,34
corner_mi3-,corner_mi3+,616,34,30
corner_mi3-,corner_mi3+,617,22,42
corner_mi3-,corner_mi3+,618,24,40
corner_mi3-,corner_mi3+,619,27,36
corner_mi3-,corner_mi3+,620,50,14
corner_mi3-,corner_mi3+,621,21,43
corner_mi3-,corner_mi3+,622,5,59
corner_mi3-,corner_mi3+,623,39,25
corner_mi3-,corner_mi3+,624,26,38
corner_mi3-,corner_mi3+,625,8,56
corner_mi3-,corner_mi3+,626,46,18
corner_mi3-,corner_mi3+,627,36,28
corner_mi3-,corner_mi3+,628,40,24
corner_mi3-,corner_mi3+,629,37,26
corner_mi3-,corner_mi3+,630,27,37
corner_mi3-,corner_mi3+,631,29,35
corner_mi3-,corner_mi3+,632,32,32
corner_mi3-,corner_mi3+,633,0,29
corner_mi3-,corner_mi3+,634,42,22
corner_mi3-,corner_mi3+,635,32,32
corner_mi3-,corner_mi3++,81,36,28
corner_mi3-,corner_mi3++,82,30,34
corner_mi3-,corner_mi3++,83,46,18
corner_mi3-,corner_mi3++,84,12,52
corner_mi3-,corner_mi3++,85,28,36
corner_mi3-,corner_mi3++,86,34,30
corner_mi3-,corner_mi3++,87,27,37
corner_mi3-,corner_mi3++,88,18,46
corner_mi3-,corner_mi3++,89,43,21
corner_mi3-,corner_mi3++,90,22,42
corner_mi3-,corner_mi3++,91,40,24
corner_mi3-,corner_mi3++,92,39,25
corner_mi3-,corner_mi3++,93,25,39
corner_mi3-,corner_mi3++,94,47,17
corner_mi3-,corner_mi3++,95,53,11
corner_mi3-,corner_mi3++,96,14,50
corner_mi3-,corner_mi3++,97,38,26
corner_mi3-,corner_mi3++,98,54,10
corner_mi3-,corner_mi3++,99,25,39
corner_mi3-,corner_mi3++,100,11,53
corner_mi3-,corner_mi3++,616,40,24
corner_mi3-,corner_mi3++,617,16,48
corner_mi3-,corner_mi3++,618,24,40
corner_mi3-,corner_mi3++,619,31,33
corner_mi3-,corner_mi3++,620,33,31
corner_mi3-,corner_mi3++,621,36,26
corner_mi3-,corner_mi3++,622,13,51
corner_mi3-,corner_mi3++,623,39,25
corner_mi3-,corner_mi3++,624,29,35
corner_mi3-,corner_mi3++,625,19,45
corner_mi3-,corner_mi3++,626,49,15
corner_mi3-,corner_mi3++,627,36,28
corner_mi3-,corner_mi3++,628,40,24
corner_mi3-,corner_mi3++,629,14,49
corner_mi3-,corner_mi3++,630,37,27
corner_mi3-,corner_mi3++,631,29,35
corner_mi3-,corner_mi3++,632,55,9
corner_mi3-,corner_mi3++,633,32,32
corner_mi3-,corner_mi3++,634,42,22
corner_mi3-,corner_mi3++,635,44,20
corner_mi3-,corner_mi3+++,81,32,32
corner_mi3-,corner_mi3+++,82,50,14
corner_mi3-,corner_mi3+++,83,38,26
corner_mi3-,corner_mi3+++,84,26,38
corner_mi3-,corner_mi3+++,85,48,16
corner_mi3-,corner_mi3+++,86,42,22
corner_mi3-,corner_mi3+++,87,27,37
corner_mi3-,corner_mi3+++,88,18,46
corner_mi3-,corner_mi3+++,89,50,14
corner_mi3-,corner_mi3+++,90,21,43
corner_mi3-,corner_mi3+++,91,35,29
corner_mi3-,corner_mi3+++,92,28,36
corner_mi3-,corner_mi3+++,93,41,23
corner_mi3-,corner_mi3+++,94,37,27
corner_mi3-,corner_mi3+++,95,36,28
corner_mi3-,corner_mi3+++,96,15,49
corner_mi3-,corner_mi3+++,97,38,26
corner_mi3-,corner_mi3+++,98,42,22
corner_mi3-,corner_mi3+++,99,28,36
corner_mi3-,corner_mi3+++,100,22,42
corner_mi3-,corner_mi3+++,616,21,43
corner_mi3-,corner_mi3+++,617,39,25
corner_mi3-,corner_mi3+++,618,34,30
corner_mi3-,corner_mi3+++,619,32,32
corner_mi3-,corner_mi3+++,620,33,31
corner_mi3-,corner_mi3+++,621,36,26
corner_mi3-,corner_mi3+++,622,13,51
corner_mi3-,corner_mi3+++,623,15,48
corner_mi3-,corner_mi3+++,624,23,41
corner_mi3-,corner_mi3+++,625,22,41
corner_mi3-,corner_mi3+++,626,34,30
corner_mi3-,corner_mi3+++,627,40,24
corner_mi3-,corner_mi3+++,628,13,51
corner_mi3-,corner_mi3+++,629,21,43
corner_mi3-,corner_mi3+++,630,13,51
corner_mi3-,corner_mi3+++,631,34,30
corner_mi3-,corner_mi3+++,632,43,21
corner_mi3-,corner_mi3+++,633,32,32
corner_mi3-,corner_mi3+++,634,22,42
corner_mi3-,corner_mi3+++,635,41,23
corner_mi3-,corner_mi3#,81,32,32
corner_mi3-,corner_mi3#,82,50,14
corner_mi3-,corner_mi3#,83,38,26
corner_mi3-,corner_mi3#,84,36,28
corner_mi3-,corner_mi3#,85,29,35
corner_mi3-,corner_mi3#,86,47,17
corner_mi3-,corner_mi3#,87,43,21
corner_mi3-,corner_mi3#,88,36,28
corner_mi3-,corner_mi3#,89,20,44
corner_mi3-,corner_mi3#,90,21,43
corner_mi3-,corner_mi3#,91,40,24
corner_mi3-,corner_mi3#,92,40,24
corner_mi3-,corner_mi3#,93,53,11
corner_mi3-,corner_mi3#,94,29,35
corner_mi3-,corner_mi3#,95,45,19
corner_mi3-,corner_mi3#,96,23,41
corner_mi3-,corner_mi3#,97,33,31
corner_mi3-,corner_mi3#,98,21,43
corner_mi3-,corner_mi3#,99,35,29
corner_mi3-,corner_mi3#,100,30,34
corner_mi3-,corner_mi3#,616,34,30
corner_mi3-,corner_mi3#,617,34,30
corner_mi3-,corner_mi3#,618,29,35
corner_mi3-,corner_mi3#,619,38,26
corner_mi3-,corner_mi3#,620,33,31
corner_mi3-,corner_mi3#,621,36,26
corner_mi3-,corner_mi3#,622,13,51
corner_mi3-,corner_mi3#,623,39,25
corner_mi3-,corner_mi3#,624,37,27
corner_mi3-,corner_mi3#,625,43,21
corner_mi3-,corner_mi3#,626,57,7
corner_mi3-,corner_mi3#,627,49,14
corner_mi3-,corner_mi3#,628,48,16
corner_mi3-,corner_mi3#,629,33,31
corner_mi3-,corner_mi3#,630,33,31
corner_mi3-,corner_mi3#,631,54,10
corner_mi3-,corner_mi3#,632,23,41
corner_mi3-,corner_mi3#,633,0,29
corner_mi3-,corner_mi3#,634,46,18
corner_mi3-,corner_mi3#,635,31,33
corner_mi3-,corner_mi3#+,81,36,28
corner_mi3-,corner_mi3#+,82,29,35
corner_mi3-,corner_mi3#+,83,38,26
corner_mi3-,corner_mi3#+,84,30,34
corner_mi3-,corner_mi3#+,85,48,16
corner_mi3-,corner_mi3#+,86,47,17
corner_mi3-,corner_mi3#+,87,26,38
corner_mi3-,corner_mi3#+,88,55,9
corner_mi3-,corner_mi3#+,89,14,50
corner_mi3-,corner_mi3#+,90,21,43
corner_mi3-,corner_mi3#+,91,21,43
corner_mi3-,corner_mi3#+,92,37,27
corner_mi3-,corner_mi3#+,93,45,19
corner_mi3-,corner_mi3#+,94,36,28
corner_mi3-,corner_mi3#+,95,35,29
corner_mi3-,corner_mi3#+,96,17,47
corner_mi3-,corner_mi3#+,97,53,11
corner_mi3-,corner_mi3#+,98,33,31
corner_mi3-,corner_mi3#+,99,44,20
corner_mi3-,corner_mi3#+,100,26,38
corner_mi3-,corner_mi3#+,616,28,36
corner_mi3-,corner_mi3#+,617,48,16
corner_mi3-,corner_mi3#+,618,26,38
corner_mi3-,corner_mi3#+,619,9,55
corner_mi3-,corner_mi3#+,620,50,14
corner_mi3-,corner_mi3#+,621,30,34
corner_mi3-,corner_mi3#+,622,13,51
corner_mi3-,corner_mi3#+,623,46,18
corner_mi3-,corner_mi3#+,624,30,34
corner_mi3-,corner_mi3#+,625,33,31
corner_mi3-,corner_mi3#+,626,50,14
corner_mi3-,corner_mi3#+,627,50,14
corner_mi3-,corner_mi3#+,628,36,28
corner_mi3-,corner_mi3#+,629,17,47
corner_mi3-,corner_mi3#+,630,41,23
corner_mi3-,corner_mi3#+,631,14,50
corner_mi3-,corner_mi3#+,632,51,13
corner_mi3-,corner_mi3#+,633,40,24
corner_mi3-,corner_mi3#+,634,42,22
corner_mi3-,corner_mi3#+,635,31,33
corner_mi3-,corner_mi3-,81,29,34
corner_mi3-,corner_mi3-,82,50,14
corner_mi3-,corner_mi3-,83,33,31
corner_mi3-,corner_mi3-,84,37,27
corner_mi3-,corner_mi3-,85,26,38
corner_mi3-,corner_mi3-,86,49,15
corner_mi3-,corner_mi3-,87,31,33
corner_mi3-,corner_mi3-,88,36,28
corner_mi3-,corner_mi3-,89,16,48
corner_mi3-,corner_mi3-,90,42,22
corner_mi3-,corner_mi3-,91,28,36
corner_mi3-,corner_mi3-,92,14,50
corner_mi3-,corner_mi3-,93,34,30
corner_mi3-,corner_mi3-,94,31,33
corner_mi3-,corner_mi3-,95,42,22
corner_mi3-,corner_mi3-,96,20,44
corner_mi3-,corner_mi3-,97,37,27
corner_mi3-,corner_mi3-,98,36,28
corner_mi3-,corner_mi3-,99,32,32
corner_mi3-,corner_mi3-,100,22,42
corner_mi3-,corner_mi3-,616,42,22
corner_mi3-,corner_mi3-,617,26,38
corner_mi3-,corner_mi3-,618,40,24
corner_mi3-,corner_mi3-,619,38,26
corner_mi3-,corner_mi3-,620,46,18
corner_mi3-,corner_mi3-,621,14,50
corner_mi3-,corner_mi3-,622,18,46
corner_mi3-,corner_mi3-,623,37,27
corner_mi3-,corner_mi3-,624,47,17
corner_mi3-,corner_mi3-,625,34,30
corner_mi3-,corner_mi3-,626,34,30
corner_mi3-,corner_mi3-,627,49,14
corner_mi3-,corner_mi3-,628,40,24
corner_mi3-,corner_mi3-,629,23,41
corner_mi3-,corner_mi3-,630,34,30
corner_mi3-,corner_mi3-,631,54,10
corner_mi3-,corner_mi3-,632,43,21
